randomSeed,currentYear,currentDayOfYear,temperature,maxTemperature,minTemperature,solarRadiation,precipitation
9,3,187,37.7251370069972,45.6251370069972,30.9251370069972,23.59380275144268,0
9,3,188,37.21559265889891,45.11559265889891,30.415592658898913,29.51129009160272,0
9,3,189,35.390623888817444,43.29062388881744,28.590623888817444,27.46268660558616,6.472833269275739
9,3,190,37.15543588846623,45.05543588846623,30.35543588846623,20.847960871197326,0
9,3,191,35.77879769834976,43.67879769834976,28.978797698349762,26.79839006510575,0
9,3,192,39.591998548435384,47.49199854843538,32.79199854843539,23.66546738975713,14.061242107836575
9,3,193,33.42305285990186,41.32305285990186,26.623052859901858,24.515698673527382,0
9,3,194,33.9121789103194,41.812178910319396,27.112178910319397,31.16455202750887,0
9,3,195,38.708247126888104,46.6082471268881,31.908247126888103,24.089285057488897,0
9,3,196,36.02459505515945,43.92459505515945,29.22459505515945,19.82692556275202,0
9,3,197,33.73171215107077,41.631712151070765,26.931712151070766,24.413391397696802,0
9,3,198,35.98129653816749,43.88129653816749,29.18129653816749,23.830497161082555,0
9,3,199,34.85229999369499,42.75229999369499,28.05229999369499,24.338923234059504,0
9,3,200,33.4772296647284,41.3772296647284,26.677229664728397,18.387689015771887,0
9,3,201,36.77961524889983,44.67961524889983,29.97961524889983,24.315765266856236,0
9,3,202,36.54793267144298,44.44793267144298,29.747932671442978,19.83399010218494,0
9,3,203,34.9784885694881,42.8784885694881,28.1784885694881,24.034270846705553,0
9,3,204,35.36420662960289,43.26420662960289,28.56420662960289,21.872485844399662,0
9,3,205,34.98891377277241,42.88891377277241,28.188913772772413,23.421989636522603,0
9,3,206,34.77464704539672,42.67464704539672,27.97464704539672,25.082538124816594,0
9,3,207,32.563355425657065,40.46335542565706,25.763355425657064,24.677836627063755,0
9,3,208,37.28056252793849,45.18056252793849,30.480562527938492,26.85626947954473,0
9,3,209,36.87332610786973,44.77332610786973,30.07332610786973,21.12171142842819,0
9,3,210,39.021153236264524,46.92115323626452,32.22115323626453,25.087456206043715,0
9,3,211,36.25696927010735,44.156969270107346,29.456969270107347,22.957925030333552,0
9,3,212,34.93801696436164,42.838016964361636,28.138016964361636,24.580389124249006,2.4813956660888112
9,3,213,33.97420688633007,41.87420688633007,27.174206886330072,21.866651822742263,0
9,3,214,38.58790722673318,46.48790722673318,31.78790722673318,21.013495933236296,0
9,3,215,35.729472755809645,43.629472755809644,28.929472755809645,16.840220295165633,9.034329388917683
9,3,216,31.411356717448484,39.31135671744848,24.611356717448484,18.104076959837148,0
9,3,217,36.78645819483213,44.68645819483213,29.986458194832128,29.12395320063655,0
9,3,218,31.949322942560258,39.849322942560256,25.149322942560257,21.252656655442628,0
9,3,219,31.248775886620404,39.148775886620406,24.448775886620403,22.818571625744177,0
9,3,220,34.08673500707199,41.986735007071985,27.286735007071986,19.908519671458254,0
9,3,221,33.27585009482354,41.17585009482354,26.47585009482354,22.384460801813095,0
9,3,222,32.753500599810515,40.65350059981051,25.953500599810514,21.414656432743772,0
9,3,223,33.68568071866268,41.58568071866268,26.88568071866268,25.38825596575058,0
9,3,224,32.65314876085953,40.55314876085953,25.85314876085953,25.673425057814537,0
9,3,225,34.76200964813703,42.66200964813703,27.96200964813703,23.49378277783075,0
9,3,226,35.37771979946792,43.27771979946792,28.577719799467918,23.204904697428397,0
9,3,227,31.237533466421198,39.137533466421196,24.437533466421197,15.636089402768999,0
9,3,228,29.411878907945002,37.311878907945,22.611878907945,23.35976134265205,0
9,3,229,32.116055116537915,40.01605511653791,25.316055116537914,17.958162400390286,13.203868400106073
9,3,230,31.111659851867472,39.01165985186747,24.31165985186747,15.796574232744906,0
9,3,231,30.968674991841056,38.868674991841054,24.168674991841055,18.38789942755802,0
9,3,232,30.86985474207855,38.76985474207855,24.06985474207855,14.376721706629967,0
9,3,233,30.12392883839899,38.02392883839899,23.323928838398988,19.36670936391784,0
9,3,234,28.742895777695466,36.642895777695465,21.942895777695465,21.647963884130096,1.6732399001714675
9,3,235,31.502921424807145,39.40292142480715,24.702921424807144,20.62912593573509,5.320526729597859
9,3,236,31.85070679784309,39.75070679784309,25.050706797843088,20.536056706480828,0
9,3,237,29.67771932072295,37.57771932072295,22.87771932072295,21.90343257340336,0
9,3,238,30.454159445524308,38.35415944552431,23.654159445524307,19.11872863071873,0
9,3,239,28.374436238751063,36.274436238751065,21.574436238751062,22.10049382421103,0
9,3,240,29.724872403629735,37.62487240362974,22.924872403629735,11.955357130117413,0
9,3,241,30.814712541308634,38.714712541308636,24.014712541308633,11.445211921902366,0
9,3,242,33.70462122998203,41.60462122998203,26.90462122998203,23.057670336195716,0
9,3,243,27.157929181273737,35.057929181273735,20.357929181273736,13.440420751631759,0
9,3,244,29.955837533021086,37.85583753302109,23.155837533021085,21.21025622083606,0
9,3,245,27.107192410165045,35.00719241016505,20.307192410165044,20.121003894404055,0
9,3,246,27.75409164353638,35.65409164353638,20.95409164353638,20.416762274600508,0
9,3,247,32.06215214088752,39.96215214088752,25.26215214088752,23.854348144738612,3.318170523457921
9,3,248,27.06266994107598,34.96266994107598,20.26266994107598,21.808459798136475,0
9,3,249,28.183197279070768,36.08319727907077,21.383197279070767,17.16572243986865,0
9,3,250,26.476804782689094,34.37680478268909,19.676804782689093,19.239423225072816,0
9,3,251,26.39388704280906,34.29388704280906,19.593887042809058,15.598633010640386,0
9,3,252,27.788125563623918,35.68812556362392,20.988125563623917,24.501680099264206,0
9,3,253,25.81534193136105,33.71534193136105,19.01534193136105,16.257194645937027,0
9,3,254,28.766966488538326,36.66696648853833,21.966966488538326,18.503056235881232,0
9,3,255,27.700875014253114,35.60087501425311,20.900875014253113,12.072664698125104,0
9,3,256,26.211792057611245,34.11179205761125,19.411792057611244,22.360923249571144,0
9,3,257,25.24346586876155,33.14346586876155,18.44346586876155,10.37403801621957,0
9,3,258,29.96487756538332,37.86487756538332,23.164877565383318,15.118615621432115,0
9,3,259,28.85743630699274,36.75743630699274,22.057436306992738,20.76331112862608,0
9,3,260,24.795135934579058,32.695135934579056,17.995135934579057,16.894059038818792,0
9,3,261,21.257158910910395,29.157158910910397,14.457158910910394,15.490999615663982,1.399345556352459
9,3,262,24.931386355999518,32.83138635599952,18.131386355999517,15.069313077964205,0
9,3,263,22.073147193048126,29.973147193048128,15.273147193048125,13.250532841204382,0
9,3,264,24.410825432028826,32.31082543202883,17.610825432028825,12.373658110342095,0
9,3,265,24.39522313832842,32.29522313832842,17.595223138328418,10.50564313186116,0
9,3,266,24.338045558274473,32.23804555827447,17.538045558274472,14.943389150892688,0
9,3,267,23.753858946927064,31.653858946927066,16.953858946927063,16.964553670111005,0.733868358330807
9,3,268,20.683515278075873,28.583515278075872,13.883515278075873,15.71806329908925,0
9,3,269,25.73145000855246,33.63145000855246,18.93145000855246,11.230374498266297,0
9,3,270,25.078889513880714,32.978889513880716,18.278889513880713,18.051555753495006,0
9,3,271,23.995482159257246,31.89548215925725,17.195482159257246,18.664909118281525,0
9,3,272,23.74915905521575,31.649159055215748,16.94915905521575,13.274339554126536,0
9,3,273,24.24897745275387,32.14897745275387,17.44897745275387,15.586564575861571,0
9,3,274,21.737766010257882,29.637766010257884,14.937766010257882,13.911653270312964,0
9,3,275,23.32852922372063,31.228529223720628,16.52852922372063,17.002881305435917,0
9,3,276,24.322266476658054,32.222266476658056,17.522266476658054,10.419567619436041,0
9,3,277,19.912986846624932,27.81298684662493,13.112986846624931,12.711785614360256,0
9,3,278,22.19226269645657,30.092262696456572,15.39226269645657,11.37021840562403,0
9,3,279,18.77203504586346,26.67203504586346,11.97203504586346,13.353275005712302,0
9,3,280,22.62942210232157,30.52942210232157,15.829422102321569,17.93240199655255,0
9,3,281,20.82690288847105,28.726902888471052,14.02690288847105,19.185800784820252,0
9,3,282,25.26177905554805,33.16177905554805,18.46177905554805,14.456052230964067,0
9,3,283,21.891817499168774,29.791817499168772,15.091817499168773,12.360091687416615,0
9,3,284,21.016415019115275,28.916415019115277,14.216415019115274,12.200168962285716,0
9,3,285,22.205990281147113,30.105990281147115,15.405990281147112,17.25203414261811,0
9,3,286,23.28566721308076,31.185667213080762,16.48566721308076,17.045244585656178,0
9,3,287,19.17971262973035,27.079712629730352,12.37971262973035,14.377608898844429,1.2266173247401002
9,3,288,18.8632655040921,26.763265504092104,12.0632655040921,16.698109828284437,0
9,3,289,21.316533266800327,29.216533266800326,14.516533266800327,19.2952236101295,0
9,3,290,22.406937726223113,30.30693772622311,15.606937726223112,15.404151411033242,0
9,3,291,18.35476692650373,26.254766926503727,11.554766926503728,14.957270456246894,0
9,3,292,18.356663857457587,26.25666385745759,11.556663857457586,12.714520484666101,0
9,3,293,20.358556881789056,28.258556881789055,13.558556881789055,7.013194498597411,0
9,3,294,19.51717302474879,27.41717302474879,12.717173024748789,14.132642691268172,0
9,3,295,18.984500814332737,26.88450081433274,12.184500814332736,10.277001143314147,0.09313557699262368
9,3,296,15.822216878874064,23.722216878874065,9.022216878874065,9.627991867267669,0
9,3,297,17.025750726554456,24.925750726554455,10.225750726554455,10.43119631135994,0
9,3,298,22.070218885357857,29.97021888535786,15.270218885357856,14.572237465182537,0
9,3,299,17.41296399051519,25.312963990515193,10.61296399051519,9.075964456864922,0
9,3,300,16.49163246822966,24.39163246822966,9.69163246822966,7.022521331204678,0
9,3,301,14.54001677473231,22.44001677473231,7.74001677473231,7.703687916911009,0
9,3,302,17.535441210998414,25.435441210998412,10.735441210998413,11.558018176985074,0
9,3,303,19.011949537637555,26.911949537637554,12.211949537637555,14.462852359612487,0
9,3,304,17.858715931504985,25.758715931504987,11.058715931504985,9.804840802278667,0
9,3,305,17.426736373511407,25.32673637351141,10.626736373511406,13.707141160691865,0
9,3,306,19.86373490589507,27.76373490589507,13.063734905895068,10.242419431100652,0
9,3,307,14.88438844076802,22.78438844076802,8.08438844076802,12.687895402386129,0
9,3,308,15.631272453860774,23.531272453860772,8.831272453860773,13.405730319418215,0
9,3,309,17.78645928109812,25.686459281098124,10.98645928109812,9.734965035690653,0
9,3,310,14.07542831696819,21.97542831696819,7.275428316968191,9.750601145294258,0
9,3,311,17.30764427945104,25.20764427945104,10.50764427945104,10.203665856035443,0
9,3,312,18.083723948258584,25.983723948258586,11.283723948258583,14.140541934094212,0
9,3,313,16.16920602587651,24.06920602587651,9.369206025876508,5.8711127063981525,0
9,3,314,14.721527471667201,22.6215274716672,7.9215274716672015,8.658737172410934,0
9,3,315,17.948479576612417,25.84847957661242,11.148479576612417,8.503464269008285,0.07620183572121804
9,3,316,15.57655581247747,23.47655581247747,8.776555812477469,8.831033138481839,0
9,3,317,15.844278893327148,23.74427889332715,9.04427889332715,10.60719290660516,0
9,3,318,13.44655934493873,21.346559344938733,6.646559344938731,16.486844515923703,0
9,3,319,15.852806488426166,23.752806488426167,9.052806488426167,13.966252584711329,0
9,3,320,16.54529434416999,24.445294344169987,9.745294344169988,5.5969857059334,0
9,3,321,16.700148978731644,24.600148978731646,9.900148978731643,14.893286788666897,0.11569977817085315
9,3,322,15.383045586438064,23.283045586438064,8.583045586438065,7.658760596811616,0
9,3,323,20.423087039211907,28.323087039211906,13.623087039211907,12.793320934332584,0
9,3,324,14.033624421168913,21.933624421168915,7.233624421168913,10.070599609494383,0
9,3,325,17.987425851942596,25.887425851942595,11.187425851942596,4.820613655703966,0
9,3,326,12.870788332815927,20.770788332815926,6.070788332815927,11.65785401758724,0
9,3,327,16.000873104203933,23.90087310420393,9.200873104203932,4.153331189945047,0
9,3,328,12.069759841367402,19.969759841367402,5.269759841367402,7.7004039393880745,0
9,3,329,15.288011967977178,23.18801196797718,8.48801196797718,8.053040625142158,0
9,3,330,13.87718109065027,21.77718109065027,7.07718109065027,12.28108080674738,0
9,3,331,12.171754120235994,20.071754120235994,5.371754120235994,11.35846582174262,0
9,3,332,14.374918444762672,22.274918444762672,7.574918444762672,8.99181199525264,0
9,3,333,10.232495852925409,18.13249585292541,3.432495852925409,10.70243239947515,0.037830978796939405
9,3,334,9.70321102868182,17.60321102868182,2.9032110286818194,15.31906991955626,0
9,3,335,13.567804434555267,21.46780443455527,6.767804434555267,10.733627822372856,0
9,3,336,13.06702848082111,20.96702848082111,6.26702848082111,5.348725308091908,0
9,3,337,15.26085523402367,23.16085523402367,8.460855234023668,9.296795678790657,0
9,3,338,12.772670220488978,20.67267022048898,5.972670220488978,8.957879862201631,0.01885795718217941
9,3,339,14.240130316677899,22.140130316677897,7.440130316677899,17.431656784072388,0
9,3,340,14.003455345579415,21.903455345579417,7.203455345579415,11.689535579559312,0.0015326868352410414
9,3,341,10.562390147840205,18.462390147840203,3.762390147840205,12.691778119710865,0
9,3,342,11.937513356407623,19.837513356407623,5.137513356407623,10.34115693691542,0
9,3,343,14.32819844892367,22.22819844892367,7.52819844892367,9.991334191438698,0
9,3,344,15.012100893279806,22.912100893279806,8.212100893279807,8.857389630303805,0
9,3,345,10.713207067588899,18.6132070675889,3.913207067588899,9.709194047981654,0.0010728807847331027
9,3,346,10.887928906645922,18.787928906645924,4.087928906645922,3.4085069525397023,0
9,3,347,15.960910270429787,23.860910270429788,9.160910270429788,5.2074008925414095,0
9,3,348,11.880294783517845,19.780294783517846,5.080294783517846,6.743180951162508,0
9,3,349,15.59903412095927,23.499034120959273,8.79903412095927,14.099294028594356,0
9,3,350,9.586950238390187,17.486950238390186,2.7869502383901876,9.573517475792569,0
9,3,351,12.5712712787806,20.4712712787806,5.7712712787806,6.626953045425857,0
9,3,352,12.780235913390909,20.68023591339091,5.980235913390909,10.923498144331372,0
9,3,353,15.740379342723978,23.64037934272398,8.940379342723979,12.249304751709875,0
9,3,354,12.526846331008143,20.426846331008143,5.726846331008143,10.580734039387645,0
9,3,355,14.874891753977748,22.774891753977748,8.074891753977749,4.76036528000432,0
9,3,356,14.43505940128177,22.335059401281768,7.63505940128177,6.999656779465598,0
9,3,357,11.053283201049418,18.953283201049416,4.253283201049418,9.026618663022791,0
9,3,358,14.64263213792149,22.54263213792149,7.84263213792149,9.20641320991888,0
9,3,359,12.854039554981497,20.754039554981496,6.054039554981498,17.24973366955829,0
9,3,360,16.09841000889482,23.998410008894822,9.29841000889482,8.7361643343425,0
9,3,361,9.996466595362184,17.896466595362185,3.1964665953621845,8.281682254965071,0
9,3,362,12.619647329674562,20.519647329674562,5.819647329674562,6.945086543090299,0
9,3,363,11.053881952076267,18.953881952076266,4.253881952076267,9.606226778010774,0
9,3,364,14.89753496085161,22.79753496085161,8.097534960851611,8.447342953769933,0
9,3,365,12.452568659177878,20.352568659177876,5.652568659177878,10.432008296822387,0.00199249288574898
9,4,1,6.973399965135617,14.873399965135619,0.1733999651356175,9.315579031356494,0
9,4,2,12.444220324805473,20.344220324805473,5.644220324805473,17.29193958026127,11.539423504761494
9,4,3,11.636734474704522,19.536734474704524,4.836734474704522,13.057008965400636,0
9,4,4,13.434766978480813,21.334766978480815,6.634766978480813,11.104147967983666,0
9,4,5,8.777441311689236,16.677441311689236,1.977441311689236,6.446393376287664,0
9,4,6,14.772612285456551,22.67261228545655,7.9726122854565515,8.934678679653429,0
9,4,7,12.309406801789239,20.20940680178924,5.509406801789239,9.836109284527078,0
9,4,8,14.487022290929016,22.387022290929018,7.687022290929016,9.306426964538197,0
9,4,9,13.419063218134301,21.319063218134303,6.619063218134301,7.61542651323086,0
9,4,10,10.788164518750458,18.688164518750458,3.988164518750458,9.46355427109692,0
9,4,11,10.425559030901967,18.325559030901967,3.625559030901967,11.797732727232953,0
9,4,12,14.331306734501469,22.23130673450147,7.531306734501469,1.8369896237128325,0
9,4,13,15.774102285990955,23.674102285990955,8.974102285990956,7.715593410249932,0
9,4,14,15.444074357903142,23.344074357903143,8.644074357903143,8.236413481838783,0
9,4,15,14.820227366517884,22.720227366517882,8.020227366517883,11.909329163804898,0
9,4,16,15.65764792993919,23.55764792993919,8.85764792993919,5.4895495117739905,0
9,4,17,11.574487851672874,19.474487851672876,4.774487851672874,6.337416261485031,0
9,4,18,15.56343466947643,23.46343466947643,8.763434669476432,11.901779470080141,0
9,4,19,15.873999448435848,23.77399944843585,9.073999448435849,5.746869848429839,0
9,4,20,15.196229920788863,23.096229920788865,8.396229920788862,9.916911096074818,4.301407493538364
9,4,21,13.962317313477692,21.862317313477693,7.1623173134776925,10.653140979593628,0
9,4,22,11.572226358373651,19.472226358373653,4.7722263583736515,5.0486136076423955,0
9,4,23,13.231707780863315,21.131707780863316,6.431707780863316,14.608157204263488,0
9,4,24,12.136676072604276,20.036676072604276,5.336676072604276,13.601239414421704,0
9,4,25,14.204006407820495,22.104006407820496,7.4040064078204955,8.122067314344754,0
9,4,26,13.544409379630334,21.444409379630336,6.744409379630334,7.04664381328568,0
9,4,27,13.781988767617436,21.681988767617437,6.981988767617437,16.20073002361567,0
9,4,28,11.013786634941575,18.913786634941573,4.213786634941575,12.59554794563785,0
9,4,29,16.191643034131346,24.091643034131344,9.391643034131345,10.34049142278856,0
9,4,30,17.13302490071345,25.03302490071345,10.33302490071345,6.280156083599065,19.59567800898181
9,4,31,17.91226820388987,25.81226820388987,11.112268203889869,9.115078798784904,0
9,4,32,14.952997323790202,22.852997323790202,8.152997323790203,15.566851915230096,0
9,4,33,14.758313433966665,22.658313433966665,7.958313433966665,9.51336263859782,0
9,4,34,12.633467493138447,20.533467493138446,5.833467493138447,10.403010958759912,0
9,4,35,13.131642346551537,21.031642346551536,6.331642346551537,12.267088773401683,0
9,4,36,18.62333000617279,26.52333000617279,11.823330006172789,16.835137991885983,0
9,4,37,15.576395612256785,23.476395612256788,8.776395612256785,8.31586675967232,0
9,4,38,16.499007896236094,24.399007896236093,9.699007896236093,13.752842336739937,6.177371487815146
9,4,39,15.224084959622497,23.124084959622497,8.424084959622498,13.301291825562084,0
9,4,40,20.041108423582347,27.94110842358235,13.241108423582347,11.728259460977526,0
9,4,41,17.77873876831368,25.67873876831368,10.97873876831368,14.600538394680758,0
9,4,42,15.536772959381565,23.436772959381564,8.736772959381565,4.166730163049074,0
9,4,43,14.409466801242441,22.309466801242444,7.609466801242442,10.332076274500482,0
9,4,44,14.453978507294277,22.35397850729428,7.653978507294277,16.381785708947362,0
9,4,45,13.795554216206117,21.69555421620612,6.995554216206117,8.231561629481963,0
9,4,46,16.348430622797068,24.248430622797066,9.548430622797067,18.036247627640098,11.526129242221185
9,4,47,16.719933870506974,24.619933870506976,9.919933870506974,15.27413562732887,0
9,4,48,16.13573461025694,24.035734610256938,9.335734610256939,10.711569972192706,0
9,4,49,21.93388799813419,29.833887998134188,15.133887998134188,16.650280048477182,0
9,4,50,20.4560458708292,28.3560458708292,13.6560458708292,15.00549900665657,2.049089643061538
9,4,51,17.446094578234316,25.346094578234315,10.646094578234315,15.589336963516159,0
9,4,52,21.455741318874757,29.355741318874756,14.655741318874757,19.638827027688816,0
9,4,53,21.053901007054733,28.953901007054732,14.253901007054733,3.664856964259007,0
9,4,54,20.280285729444895,28.180285729444897,13.480285729444894,16.650898753950106,2.223423441787383
9,4,55,20.249200193337572,28.14920019333757,13.449200193337571,9.852940535960375,0
9,4,56,20.418024952240664,28.318024952240663,13.618024952240663,14.716088315516352,0
9,4,57,17.34050595787851,25.24050595787851,10.540505957878509,17.8147089730974,0
9,4,58,17.006460016543006,24.906460016543008,10.206460016543005,16.588877857110575,0
9,4,59,18.87992851887769,26.77992851887769,12.07992851887769,17.474567188124958,0
9,4,60,17.7599038114024,25.6599038114024,10.959903811402398,17.551897671021273,0
9,4,61,21.88312750780025,29.783127507800252,15.08312750780025,10.768135245792319,0
9,4,62,19.130953399674553,27.03095339967455,12.330953399674552,16.943418648241547,0
9,4,63,23.7837208226079,31.683720822607903,16.9837208226079,16.304587220943688,0
9,4,64,22.35565884408284,30.255658844082838,15.555658844082838,16.570518155733513,6.802967222413186
9,4,65,20.32123095909431,28.221230959094314,13.52123095909431,15.20854316537686,0
9,4,66,19.748427849659837,27.64842784965984,12.948427849659836,15.788185434015082,0
9,4,67,22.23580075778432,30.135800757784324,15.435800757784321,17.32490844580638,0
9,4,68,19.4642099021476,27.3642099021476,12.6642099021476,16.87562108620573,0
9,4,69,24.9172504474272,32.8172504474272,18.1172504474272,20.518722476687856,0
9,4,70,21.386018872449874,29.286018872449873,14.586018872449873,13.746438077132463,0
9,4,71,20.94674288270805,28.84674288270805,14.14674288270805,16.803979008616672,0
9,4,72,24.986184312561818,32.88618431256182,18.186184312561817,13.894244992081724,0
9,4,73,18.859252614533695,26.759252614533693,12.059252614533694,17.61497371170151,0
9,4,74,27.193583724531777,35.093583724531776,20.393583724531776,13.842192657879819,0
9,4,75,21.93196150200893,29.83196150200893,15.13196150200893,15.427921197477087,0
9,4,76,26.03553926610422,33.93553926610422,19.23553926610422,17.16617611624223,0
9,4,77,24.85479915994856,32.75479915994856,18.05479915994856,17.92023688577427,0
9,4,78,22.959897158541963,30.859897158541962,16.159897158541963,16.838650710653386,0
9,4,79,24.51726592154457,32.41726592154457,17.71726592154457,14.98597077235966,0
9,4,80,26.718225929435878,34.61822592943588,19.918225929435877,18.05067836333825,0
9,4,81,23.97189974704715,31.871899747047152,17.17189974704715,13.036171325258099,0
9,4,82,22.29794093442189,30.197940934421894,15.49794093442189,14.637113212708607,0
9,4,83,26.389168377733217,34.28916837773322,19.589168377733216,19.51957127086593,0
9,4,84,24.23319780938768,32.13319780938768,17.43319780938768,13.027007646244893,5.258016402047036
9,4,85,26.268932574069076,34.168932574069075,19.468932574069076,18.200087949661384,0
9,4,86,21.258225780676657,29.15822578067666,14.458225780676656,16.84247764046213,0
9,4,87,30.57537467628282,38.47537467628282,23.77537467628282,23.32879601060269,0
9,4,88,26.112587115641453,34.01258711564145,19.312587115641453,18.6272437714249,0
9,4,89,28.95695168019103,36.85695168019103,22.15695168019103,18.004076454164416,0
9,4,90,25.902276300015455,33.80227630001546,19.102276300015454,26.688711056511373,0
9,4,91,27.448385787239797,35.3483857872398,20.648385787239796,15.687067657539671,2.318767588426522
9,4,92,27.142063521042488,35.042063521042486,20.342063521042487,18.223380354460122,0
9,4,93,27.691465102840567,35.591465102840566,20.891465102840566,14.953494180304478,0
9,4,94,27.203404541136486,35.103404541136484,20.403404541136485,22.64347778734608,0
9,4,95,27.958364066897968,35.85836406689797,21.158364066897967,17.00996528639602,0
9,4,96,27.64398420990839,35.54398420990839,20.84398420990839,16.48704821754465,0
9,4,97,30.05229971991406,37.95229971991406,23.25229971991406,18.18883743265964,0
9,4,98,25.67031309271259,33.57031309271259,18.87031309271259,15.643514937036585,0
9,4,99,27.76490788635442,35.66490788635442,20.964907886354418,20.3487394339317,0
9,4,100,27.0599130692893,34.9599130692893,20.2599130692893,19.557101005493045,0
9,4,101,23.79566787420793,31.695667874207928,16.99566787420793,15.498941710733794,0
9,4,102,29.813269471663535,37.71326947166354,23.013269471663534,20.493415282275034,0
9,4,103,29.557877246690065,37.45787724669007,22.757877246690065,17.982105936501604,0
9,4,104,30.220382618156787,38.12038261815679,23.420382618156786,17.517602149827077,0
9,4,105,33.04654651152629,40.946546511526286,26.246546511526287,17.00484333105563,0
9,4,106,32.181489492188604,40.0814894921886,25.381489492188603,22.742280423452293,0
9,4,107,31.48629790880671,39.38629790880671,24.686297908806708,19.17674167603622,0
9,4,108,36.403794591182034,44.30379459118203,29.603794591182034,14.612975371874715,0
9,4,109,34.022005537388175,41.92200553738817,27.222005537388174,21.487777834333528,0
9,4,110,29.60438453532565,37.50438453532565,22.80438453532565,16.15338434831948,0
9,4,111,32.77711357609262,40.677113576092616,25.977113576092616,19.99002392069752,0.4289848876123321
9,4,112,28.345320366587718,36.24532036658772,21.545320366587717,21.38631281674345,0
9,4,113,31.8074224263684,39.7074224263684,25.0074224263684,23.319890073754276,0.3781342401255261
9,4,114,29.471925945222477,37.37192594522248,22.671925945222476,16.12390461932276,0
9,4,115,29.69040213067862,37.59040213067862,22.89040213067862,20.578507090813858,0
9,4,116,30.60436237498247,38.50436237498247,23.804362374982468,22.951790923863175,0
9,4,117,29.763432097142932,37.66343209714293,22.96343209714293,21.916479038417542,0
9,4,118,35.08759915583284,42.98759915583284,28.28759915583284,21.143987919975018,0
9,4,119,29.886507695271995,37.78650769527199,23.086507695271994,24.146216370944188,0
9,4,120,34.063220212219036,41.963220212219035,27.263220212219036,20.713156692965523,0
9,4,121,31.794557588618407,39.69455758861841,24.994557588618406,18.50966537349129,0
9,4,122,36.865770752967656,44.765770752967654,30.065770752967655,18.70372011296171,0.15280838934188334
9,4,123,32.89693279275077,40.796932792750766,26.096932792750767,22.138958031706213,0
9,4,124,35.64325714324833,43.543257143248326,28.843257143248326,23.503204878263883,0
9,4,125,34.93335517073218,42.833355170732176,28.133355170732177,21.773563959510625,0.04347860068266464
9,4,126,34.08429655879464,41.98429655879464,27.28429655879464,20.46121485919312,0
9,4,127,35.56111143701537,43.46111143701537,28.76111143701537,21.009419685310423,0
9,4,128,34.38072928840367,42.28072928840367,27.58072928840367,19.40885914503069,0
9,4,129,33.29453246188225,41.19453246188225,26.494532461882248,22.94382039567171,0.23299559199456088
9,4,130,33.63708545395152,41.53708545395152,26.83708545395152,20.710169948330417,0
9,4,131,35.07161461050597,42.971614610505966,28.271614610505967,22.38825786001196,0
9,4,132,35.798481952275566,43.698481952275564,28.998481952275565,21.824043620857935,0
9,4,133,36.43284625032349,44.33284625032349,29.632846250323492,20.608408728482992,0
9,4,134,31.053349946637482,38.95334994663748,24.25334994663748,25.138648584134792,0
9,4,135,36.31110686367289,44.21110686367289,29.51110686367289,26.894604717486065,0
9,4,136,33.10581542487577,41.00581542487577,26.30581542487577,20.31367846766253,0
9,4,137,37.04066319728543,44.94066319728543,30.240663197285432,22.054580311924454,0
9,4,138,34.25390468105759,42.15390468105759,27.45390468105759,22.747615619114587,0
9,4,139,33.665838621164255,41.565838621164254,26.865838621164254,26.63871634299116,0
9,4,140,31.06046914511462,38.96046914511462,24.26046914511462,24.009334769633075,0
9,4,141,34.6291992623304,42.5291992623304,27.829199262330402,28.750248492738454,0
9,4,142,36.72146531984364,44.62146531984364,29.921465319843637,22.79885034302027,0
9,4,143,39.28524324222028,47.18524324222028,32.485243242220285,19.96499560175204,0
9,4,144,36.45933807592873,44.359338075928726,29.659338075928726,22.203856079537676,0
9,4,145,35.77552789726074,43.675527897260736,28.975527897260736,21.933996195821116,0
9,4,146,36.29270628869774,44.192706288697735,29.492706288697736,29.723168347520158,0
9,4,147,34.649376154378544,42.54937615437854,27.849376154378543,26.51563766734334,0
9,4,148,37.791798758738196,45.691798758738194,30.991798758738195,25.122262899185916,0
9,4,149,33.7579909880519,41.6579909880519,26.9579909880519,22.07665054702881,0.07766519733147255
9,4,150,37.924442631304046,45.824442631304045,31.124442631304046,18.3246703270517,0
9,4,151,31.503474130297278,39.403474130297276,24.703474130297277,28.254233047284107,0
9,4,152,34.622577151003654,42.52257715100365,27.822577151003653,20.323631025060116,0
9,4,153,39.11849606858839,47.01849606858839,32.318496068588395,21.215531485483822,0
9,4,154,30.08902279831325,37.98902279831325,23.289022798313248,23.166785370138726,0.23595806159648874
9,4,155,36.05821069813921,43.95821069813921,29.258210698139212,29.328350095840253,0
9,4,156,33.776849653316226,41.676849653316225,26.976849653316226,27.75828320904115,0
9,4,157,37.0242372372045,44.9242372372045,30.224237237204502,20.31785616942942,0
9,4,158,37.655129655398035,45.555129655398034,30.855129655398034,22.932391926641927,0
9,4,159,35.83360953711042,43.73360953711042,29.03360953711042,24.126524368707045,1.4194724534948115
9,4,160,38.33405656243728,46.23405656243728,31.534056562437282,25.153310196406885,0
9,4,161,34.90583273509217,42.80583273509217,28.105832735092168,20.5755515468148,0
9,4,162,37.036343164278605,44.936343164278604,30.236343164278605,22.53201220763905,0
9,4,163,40.26606116809613,48.16606116809613,33.46606116809613,24.01303278184385,0
