randomSeed,temperature_annualMaxAt2m,temperature_annualMinAt2m,temperature_meanDailyFluctuation,temperature_dailyLowerDeviation,temperature_dailyUpperDeviation,solar_annualMax,solar_annualMin,solar_meanDailyFluctuation,CO2_annualMin,CO2_annualMax,CO2_meanDailyFluctuation,precipitation_yearlyMean,precipitation_yearlySd,precipitation_dailyCum_nSamples,precipitation_dailyCum_maxSampleSize,precipitation_dailyCum_plateauValue_yearlyMean,precipitation_dailyCum_plateauValue_yearlySd,precipitation_dailyCum_inflection1_yearlyMean,precipitation_dailyCum_inflection1_yearlySd,precipitation_dailyCum_rate1_yearlyMean,precipitation_dailyCum_rate1_yearlySd,precipitation_dailyCum_inflection2_yearlyMean,precipitation_dailyCum_inflection2_yearlySd,precipitation_dailyCum_rate2_yearlyMean,precipitation_dailyCum_rate2_yearlySd,currentYear,currentDayOfYear,precipitation_yearTotal,meanARID,elevation,DC,z,CN,FC,WHC,WP,MUF,albedo,crop,T_sum,HI,I_50A,I_50B,T_base,T_opt,RUE,I_50maxH,I_50maxW,T_heat,T_extreme,S_CO2,S_water,sowingDay,harvestDay,meanARID_grow,yield
4,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,968.6783463595864,142.2,200,10,0.5283393458070933,0.1,40,5,0.07,0.02,240,20,0.08,0.02,0,365,1050.2917753076947,0.6001855282306304,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,,0
4,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,968.6783463595864,142.2,200,10,0.5283393458070933,0.1,40,5,0.07,0.02,240,20,0.08,0.02,0,365,1050.2917753076947,0.6001855282306304,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,,0
4,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,968.6783463595864,142.2,200,10,0.5283393458070933,0.1,40,5,0.07,0.02,240,20,0.08,0.02,0,365,1050.2917753076947,0.6001855282306304,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.662016403225096,232.74618996055491
4,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,968.6783463595864,142.2,200,10,0.5283393458070933,0.1,40,5,0.07,0.02,240,20,0.08,0.02,0,365,1050.2917753076947,0.6001855282306304,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,,0
4,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,968.6783463595864,142.2,200,10,0.5283393458070933,0.1,40,5,0.07,0.02,240,20,0.08,0.02,0,365,1050.2917753076947,0.6001855282306304,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.578815387718628,340.6122800650258
4,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,968.6783463595864,142.2,200,10,0.5283393458070933,0.1,40,5,0.07,0.02,240,20,0.08,0.02,0,365,1050.2917753076947,0.6001855282306304,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.9453383059563096,1133.2072746238343
4,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,968.6783463595864,142.2,200,10,0.5283393458070933,0.1,40,5,0.07,0.02,240,20,0.08,0.02,1,365,1026.7672773798756,0.6497503899725572,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.43582073409154276,447.74953592707794
4,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,968.6783463595864,142.2,200,10,0.5283393458070933,0.1,40,5,0.07,0.02,240,20,0.08,0.02,1,365,1026.7672773798756,0.6497503899725572,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.43582073409154276,459.46891025404244
4,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,968.6783463595864,142.2,200,10,0.5283393458070933,0.1,40,5,0.07,0.02,240,20,0.08,0.02,1,365,1026.7672773798756,0.6497503899725572,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.6780757778527401,283.53937061126516
4,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,968.6783463595864,142.2,200,10,0.5283393458070933,0.1,40,5,0.07,0.02,240,20,0.08,0.02,1,365,1026.7672773798756,0.6497503899725572,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.42254768396226916,540.7404251084597
4,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,968.6783463595864,142.2,200,10,0.5283393458070933,0.1,40,5,0.07,0.02,240,20,0.08,0.02,1,365,1026.7672773798756,0.6497503899725572,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.6394382383259101,345.91844421996336
4,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,968.6783463595864,142.2,200,10,0.5283393458070933,0.1,40,5,0.07,0.02,240,20,0.08,0.02,1,365,1026.7672773798756,0.6497503899725572,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.8237700906714748,1094.0499425499038
4,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,968.6783463595864,142.2,200,10,0.5283393458070933,0.1,40,5,0.07,0.02,240,20,0.08,0.02,2,365,971.2810230987469,0.6655341536525763,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.4910109914703782,418.84845559444597
4,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,968.6783463595864,142.2,200,10,0.5283393458070933,0.1,40,5,0.07,0.02,240,20,0.08,0.02,2,365,971.2810230987469,0.6655341536525763,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.4910109914703782,430.2623423535858
4,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,968.6783463595864,142.2,200,10,0.5283393458070933,0.1,40,5,0.07,0.02,240,20,0.08,0.02,2,365,971.2810230987469,0.6655341536525763,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.6934025342996266,247.76423492622442
4,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,968.6783463595864,142.2,200,10,0.5283393458070933,0.1,40,5,0.07,0.02,240,20,0.08,0.02,2,365,971.2810230987469,0.6655341536525763,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.47709097614740015,507.63250489909245
4,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,968.6783463595864,142.2,200,10,0.5283393458070933,0.1,40,5,0.07,0.02,240,20,0.08,0.02,2,365,971.2810230987469,0.6655341536525763,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.6964158345975215,344.782565115925
4,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,968.6783463595864,142.2,200,10,0.5283393458070933,0.1,40,5,0.07,0.02,240,20,0.08,0.02,2,365,971.2810230987469,0.6655341536525763,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.7813634885333898,1096.4570008599037
4,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,968.6783463595864,142.2,200,10,0.5283393458070933,0.1,40,5,0.07,0.02,240,20,0.08,0.02,3,365,1071.0651813623977,0.5592142460947294,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.5705250224050421,410.61066405749347
4,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,968.6783463595864,142.2,200,10,0.5283393458070933,0.1,40,5,0.07,0.02,240,20,0.08,0.02,3,365,1071.0651813623977,0.5592142460947294,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.5705250224050421,416.9472318956963
4,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,968.6783463595864,142.2,200,10,0.5283393458070933,0.1,40,5,0.07,0.02,240,20,0.08,0.02,3,365,1071.0651813623977,0.5592142460947294,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.47789601765457385,355.51310561379347
4,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,968.6783463595864,142.2,200,10,0.5283393458070933,0.1,40,5,0.07,0.02,240,20,0.08,0.02,3,365,1071.0651813623977,0.5592142460947294,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.5759198270606678,492.7994501327805
4,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,968.6783463595864,142.2,200,10,0.5283393458070933,0.1,40,5,0.07,0.02,240,20,0.08,0.02,3,365,1071.0651813623977,0.5592142460947294,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.39330554375916804,334.29449620710614
4,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,968.6783463595864,142.2,200,10,0.5283393458070933,0.1,40,5,0.07,0.02,240,20,0.08,0.02,3,365,1071.0651813623977,0.5592142460947294,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.7704433467445748,993.4721963179368
4,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,968.6783463595864,142.2,200,10,0.5283393458070933,0.1,40,5,0.07,0.02,240,20,0.08,0.02,4,365,948.4248004178585,0.6558686168792659,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.4528485564384361,434.43387791164224
4,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,968.6783463595864,142.2,200,10,0.5283393458070933,0.1,40,5,0.07,0.02,240,20,0.08,0.02,4,365,948.4248004178585,0.6558686168792659,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.4528485564384361,447.40569703488063
4,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,968.6783463595864,142.2,200,10,0.5283393458070933,0.1,40,5,0.07,0.02,240,20,0.08,0.02,4,365,948.4248004178585,0.6558686168792659,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.6841233394060939,271.1911629125865
4,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,968.6783463595864,142.2,200,10,0.5283393458070933,0.1,40,5,0.07,0.02,240,20,0.08,0.02,4,365,948.4248004178585,0.6558686168792659,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.44420484670853505,520.5816979105895
4,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,968.6783463595864,142.2,200,10,0.5283393458070933,0.1,40,5,0.07,0.02,240,20,0.08,0.02,4,365,948.4248004178585,0.6558686168792659,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.630151125711268,315.9049963362783
4,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,968.6783463595864,142.2,200,10,0.5283393458070933,0.1,40,5,0.07,0.02,240,20,0.08,0.02,4,365,948.4248004178585,0.6558686168792659,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.8605498258922126,1148.832216363231
4,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,968.6783463595864,142.2,200,10,0.5283393458070933,0.1,40,5,0.07,0.02,240,20,0.08,0.02,5,365,900.737451257787,0.6195936616472404,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.5450512996351814,431.9240864914597
4,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,968.6783463595864,142.2,200,10,0.5283393458070933,0.1,40,5,0.07,0.02,240,20,0.08,0.02,5,365,900.737451257787,0.6195936616472404,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.5450512996351814,439.11908507277326
4,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,968.6783463595864,142.2,200,10,0.5283393458070933,0.1,40,5,0.07,0.02,240,20,0.08,0.02,5,365,900.737451257787,0.6195936616472404,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.5502358253285533,335.7720044992319
4,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,968.6783463595864,142.2,200,10,0.5283393458070933,0.1,40,5,0.07,0.02,240,20,0.08,0.02,5,365,900.737451257787,0.6195936616472404,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.5329680327624767,515.5241968570098
4,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,968.6783463595864,142.2,200,10,0.5283393458070933,0.1,40,5,0.07,0.02,240,20,0.08,0.02,5,365,900.737451257787,0.6195936616472404,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.45129037689826207,346.0501922332794
4,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,968.6783463595864,142.2,200,10,0.5283393458070933,0.1,40,5,0.07,0.02,240,20,0.08,0.02,5,365,900.737451257787,0.6195936616472404,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.9389350095691308,1138.8128868502154
4,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,968.6783463595864,142.2,200,10,0.5283393458070933,0.1,40,5,0.07,0.02,240,20,0.08,0.02,6,365,906.1489560583374,0.643998679477128,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.4658696311412292,432.9050308799561
4,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,968.6783463595864,142.2,200,10,0.5283393458070933,0.1,40,5,0.07,0.02,240,20,0.08,0.02,6,365,906.1489560583374,0.643998679477128,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.4658696311412292,444.1116135096847
4,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,968.6783463595864,142.2,200,10,0.5283393458070933,0.1,40,5,0.07,0.02,240,20,0.08,0.02,6,365,906.1489560583374,0.643998679477128,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.6568116256289649,300.6618916467658
4,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,968.6783463595864,142.2,200,10,0.5283393458070933,0.1,40,5,0.07,0.02,240,20,0.08,0.02,6,365,906.1489560583374,0.643998679477128,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.451448826767346,521.4207604366667
4,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,968.6783463595864,142.2,200,10,0.5283393458070933,0.1,40,5,0.07,0.02,240,20,0.08,0.02,6,365,906.1489560583374,0.643998679477128,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.5730123331718529,344.0961255775121
4,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,968.6783463595864,142.2,200,10,0.5283393458070933,0.1,40,5,0.07,0.02,240,20,0.08,0.02,6,365,906.1489560583374,0.643998679477128,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.95032441217283,1014.9439094414756
4,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,968.6783463595864,142.2,200,10,0.5283393458070933,0.1,40,5,0.07,0.02,240,20,0.08,0.02,7,365,1032.037329059839,0.660943120502716,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.45139089881658767,447.89264207612814
4,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,968.6783463595864,142.2,200,10,0.5283393458070933,0.1,40,5,0.07,0.02,240,20,0.08,0.02,7,365,1032.037329059839,0.660943120502716,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.45139089881658767,457.9295449357394
4,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,968.6783463595864,142.2,200,10,0.5283393458070933,0.1,40,5,0.07,0.02,240,20,0.08,0.02,7,365,1032.037329059839,0.660943120502716,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.7004604090836088,263.7606222793237
4,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,968.6783463595864,142.2,200,10,0.5283393458070933,0.1,40,5,0.07,0.02,240,20,0.08,0.02,7,365,1032.037329059839,0.660943120502716,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.4380392442391757,539.3830533651128
4,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,968.6783463595864,142.2,200,10,0.5283393458070933,0.1,40,5,0.07,0.02,240,20,0.08,0.02,7,365,1032.037329059839,0.660943120502716,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.6598678965039118,334.30911612381414
4,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,968.6783463595864,142.2,200,10,0.5283393458070933,0.1,40,5,0.07,0.02,240,20,0.08,0.02,7,365,1032.037329059839,0.660943120502716,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.8641976644433185,1077.5473232739596
4,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,968.6783463595864,142.2,200,10,0.5283393458070933,0.1,40,5,0.07,0.02,240,20,0.08,0.02,8,365,1371.72758883258,0.6304081351794381,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.4707418397708474,426.4294531608043
4,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,968.6783463595864,142.2,200,10,0.5283393458070933,0.1,40,5,0.07,0.02,240,20,0.08,0.02,8,365,1371.72758883258,0.6304081351794381,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.4707418397708474,435.2413969235752
4,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,968.6783463595864,142.2,200,10,0.5283393458070933,0.1,40,5,0.07,0.02,240,20,0.08,0.02,8,365,1371.72758883258,0.6304081351794381,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.628782367064158,277.2060446527951
4,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,968.6783463595864,142.2,200,10,0.5283393458070933,0.1,40,5,0.07,0.02,240,20,0.08,0.02,8,365,1371.72758883258,0.6304081351794381,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.4531807307957316,502.10861844320857
4,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,968.6783463595864,142.2,200,10,0.5283393458070933,0.1,40,5,0.07,0.02,240,20,0.08,0.02,8,365,1371.72758883258,0.6304081351794381,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.6192723861246251,334.89644579133983
4,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,968.6783463595864,142.2,200,10,0.5283393458070933,0.1,40,5,0.07,0.02,240,20,0.08,0.02,8,365,1371.72758883258,0.6304081351794381,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.7864422663774269,1220.4848830163737
4,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,968.6783463595864,142.2,200,10,0.5283393458070933,0.1,40,5,0.07,0.02,240,20,0.08,0.02,9,365,1087.712740757558,0.6305053652505808,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.5194619094781984,420.13852365797993
4,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,968.6783463595864,142.2,200,10,0.5283393458070933,0.1,40,5,0.07,0.02,240,20,0.08,0.02,9,365,1087.712740757558,0.6305053652505808,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.5194619094781984,427.98646788275335
4,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,968.6783463595864,142.2,200,10,0.5283393458070933,0.1,40,5,0.07,0.02,240,20,0.08,0.02,9,365,1087.712740757558,0.6305053652505808,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.595318885566011,281.96152952022885
4,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,968.6783463595864,142.2,200,10,0.5283393458070933,0.1,40,5,0.07,0.02,240,20,0.08,0.02,9,365,1087.712740757558,0.6305053652505808,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.5072955730463425,492.0737019998446
4,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,968.6783463595864,142.2,200,10,0.5283393458070933,0.1,40,5,0.07,0.02,240,20,0.08,0.02,9,365,1087.712740757558,0.6305053652505808,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.5031459713550134,323.1608734327395
4,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,968.6783463595864,142.2,200,10,0.5283393458070933,0.1,40,5,0.07,0.02,240,20,0.08,0.02,9,365,1087.712740757558,0.6305053652505808,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.9526231137578568,1046.4975891292438
4,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,968.6783463595864,142.2,200,10,0.5283393458070933,0.1,40,5,0.07,0.02,240,20,0.08,0.02,10,365,958.7337896598032,0.659336605866841,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.43223047810056836,410.95955911679414
4,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,968.6783463595864,142.2,200,10,0.5283393458070933,0.1,40,5,0.07,0.02,240,20,0.08,0.02,10,365,958.7337896598032,0.659336605866841,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.43223047810056836,418.02027281301616
4,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,968.6783463595864,142.2,200,10,0.5283393458070933,0.1,40,5,0.07,0.02,240,20,0.08,0.02,10,365,958.7337896598032,0.659336605866841,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.7242893702974763,246.1963425703622
4,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,968.6783463595864,142.2,200,10,0.5283393458070933,0.1,40,5,0.07,0.02,240,20,0.08,0.02,10,365,958.7337896598032,0.659336605866841,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.4255657541090816,481.1884853029878
4,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,968.6783463595864,142.2,200,10,0.5283393458070933,0.1,40,5,0.07,0.02,240,20,0.08,0.02,10,365,958.7337896598032,0.659336605866841,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.6640786661359525,342.7103893630307
4,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,968.6783463595864,142.2,200,10,0.5283393458070933,0.1,40,5,0.07,0.02,240,20,0.08,0.02,10,365,958.7337896598032,0.659336605866841,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.9413873527783257,936.6022628730831
