randomSeed,temperature_annualMaxAt2m,temperature_annualMinAt2m,temperature_meanDailyFluctuation,temperature_dailyLowerDeviation,temperature_dailyUpperDeviation,solar_annualMax,solar_annualMin,solar_meanDailyFluctuation,CO2_annualMin,CO2_annualMax,CO2_meanDailyFluctuation,precipitation_yearlyMean,precipitation_yearlySd,precipitation_dailyCum_nSamples,precipitation_dailyCum_maxSampleSize,precipitation_dailyCum_plateauValue_yearlyMean,precipitation_dailyCum_plateauValue_yearlySd,precipitation_dailyCum_inflection1_yearlyMean,precipitation_dailyCum_inflection1_yearlySd,precipitation_dailyCum_rate1_yearlyMean,precipitation_dailyCum_rate1_yearlySd,precipitation_dailyCum_inflection2_yearlyMean,precipitation_dailyCum_inflection2_yearlySd,precipitation_dailyCum_rate2_yearlyMean,precipitation_dailyCum_rate2_yearlySd,currentYear,currentDayOfYear,precipitation_yearTotal,meanARID,elevation,DC,z,CN,FC,WHC,WP,MUF,albedo,crop,T_sum,HI,I_50A,I_50B,T_base,T_opt,RUE,I_50maxH,I_50maxW,T_heat,T_extreme,S_CO2,S_water,sowingDay,harvestDay,meanARID_grow,yield
23,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,489,142.2,200,10,0.25,0.1,40,5,0.07,0.02,240,20,0.08,0.02,10,365,231.67094209660945,0.8825142211102645,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.8659244474977655,316.91500200124506
23,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,489,142.2,200,10,0.25,0.1,40,5,0.07,0.02,240,20,0.08,0.02,10,365,231.67094209660945,0.8825142211102645,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.837883133768316,180.4825904321135
23,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,489,142.2,200,10,0.25,0.1,40,5,0.07,0.02,240,20,0.08,0.02,10,365,231.67094209660945,0.8825142211102645,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.8638987150478329,368.5155007432927
23,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,489,142.2,200,10,0.25,0.1,40,5,0.07,0.02,240,20,0.08,0.02,10,365,231.67094209660945,0.8825142211102645,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.8178806753678853,313.9604781367003
23,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,489,142.2,200,10,0.25,0.1,40,5,0.07,0.02,240,20,0.08,0.02,10,365,231.67094209660945,0.8825142211102645,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.8993068662576698,1168.73850154238
23,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,489,142.2,200,10,0.25,0.1,40,5,0.07,0.02,240,20,0.08,0.02,11,365,450.46826665478187,0.8272159746191897,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.9132249145625866,313.27887545048515
23,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,489,142.2,200,10,0.25,0.1,40,5,0.07,0.02,240,20,0.08,0.02,11,365,450.46826665478187,0.8272159746191897,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.9132249145625866,325.43175799495094
23,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,489,142.2,200,10,0.25,0.1,40,5,0.07,0.02,240,20,0.08,0.02,11,365,450.46826665478187,0.8272159746191897,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.6738523845818074,267.4703042348785
23,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,489,142.2,200,10,0.25,0.1,40,5,0.07,0.02,240,20,0.08,0.02,11,365,450.46826665478187,0.8272159746191897,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.9112738657028306,374.7646141616105
23,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,489,142.2,200,10,0.25,0.1,40,5,0.07,0.02,240,20,0.08,0.02,11,365,450.46826665478187,0.8272159746191897,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.6154830980934843,365.40182193814456
23,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,489,142.2,200,10,0.25,0.1,40,5,0.07,0.02,240,20,0.08,0.02,11,365,450.46826665478187,0.8272159746191897,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.8995963460408269,1205.9469993571352
23,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,489,142.2,200,10,0.25,0.1,40,5,0.07,0.02,240,20,0.08,0.02,12,365,313.7246463141187,0.852762059756021,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.8336096119248814,345.06153079238214
23,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,489,142.2,200,10,0.25,0.1,40,5,0.07,0.02,240,20,0.08,0.02,12,365,313.7246463141187,0.852762059756021,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.8336096119248814,353.30536312250945
23,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,489,142.2,200,10,0.25,0.1,40,5,0.07,0.02,240,20,0.08,0.02,12,365,313.7246463141187,0.852762059756021,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.8033981145256723,198.5019271924065
23,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,489,142.2,200,10,0.25,0.1,40,5,0.07,0.02,240,20,0.08,0.02,12,365,313.7246463141187,0.852762059756021,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.8279949886049985,412.72793508261753
23,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,489,142.2,200,10,0.25,0.1,40,5,0.07,0.02,240,20,0.08,0.02,12,365,313.7246463141187,0.852762059756021,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.7998627421429383,348.6858987168831
23,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,489,142.2,200,10,0.25,0.1,40,5,0.07,0.02,240,20,0.08,0.02,12,365,313.7246463141187,0.852762059756021,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.8687406719540021,1142.8991760523145
23,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,489,142.2,200,10,0.25,0.1,40,5,0.07,0.02,240,20,0.08,0.02,13,365,778.6094036618488,0.673117629949775,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.6686520214523811,373.02270795941513
23,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,489,142.2,200,10,0.25,0.1,40,5,0.07,0.02,240,20,0.08,0.02,13,365,778.6094036618488,0.673117629949775,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.6686520214523811,381.70411340368787
23,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,489,142.2,200,10,0.25,0.1,40,5,0.07,0.02,240,20,0.08,0.02,13,365,778.6094036618488,0.673117629949775,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.552434087871946,358.3595922314722
23,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,489,142.2,200,10,0.25,0.1,40,5,0.07,0.02,240,20,0.08,0.02,13,365,778.6094036618488,0.673117629949775,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.6587080201035471,442.06656799723834
23,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,489,142.2,200,10,0.25,0.1,40,5,0.07,0.02,240,20,0.08,0.02,13,365,778.6094036618488,0.673117629949775,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.477040553446529,348.25896591753343
23,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,489,142.2,200,10,0.25,0.1,40,5,0.07,0.02,240,20,0.08,0.02,13,365,778.6094036618488,0.673117629949775,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.8732722785349222,1088.2207679773935
23,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,489,142.2,200,10,0.25,0.1,40,5,0.07,0.02,240,20,0.08,0.02,14,365,677.2058603229711,0.6370646556077308,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.5804291124779084,405.18679316329406
23,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,489,142.2,200,10,0.25,0.1,40,5,0.07,0.02,240,20,0.08,0.02,14,365,677.2058603229711,0.6370646556077308,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.5804291124779084,414.2104293314341
23,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,489,142.2,200,10,0.25,0.1,40,5,0.07,0.02,240,20,0.08,0.02,14,365,677.2058603229711,0.6370646556077308,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.643371834530901,255.66143679558593
23,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,489,142.2,200,10,0.25,0.1,40,5,0.07,0.02,240,20,0.08,0.02,14,365,677.2058603229711,0.6370646556077308,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.5704779299100824,476.8620544954474
23,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,489,142.2,200,10,0.25,0.1,40,5,0.07,0.02,240,20,0.08,0.02,14,365,677.2058603229711,0.6370646556077308,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.5547941405199803,367.0698795144367
23,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,489,142.2,200,10,0.25,0.1,40,5,0.07,0.02,240,20,0.08,0.02,14,365,677.2058603229711,0.6370646556077308,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.9816766459184647,1301.4638853382164
23,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,489,142.2,200,10,0.25,0.1,40,5,0.07,0.02,240,20,0.08,0.02,15,365,601.5913408683843,0.7266383747123452,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.6068059898721818,362.2057132921667
23,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,489,142.2,200,10,0.25,0.1,40,5,0.07,0.02,240,20,0.08,0.02,15,365,601.5913408683843,0.7266383747123452,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.6068059898721818,374.72923062798606
23,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,489,142.2,200,10,0.25,0.1,40,5,0.07,0.02,240,20,0.08,0.02,15,365,601.5913408683843,0.7266383747123452,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.6666085847191089,278.6595170083832
23,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,489,142.2,200,10,0.25,0.1,40,5,0.07,0.02,240,20,0.08,0.02,15,365,601.5913408683843,0.7266383747123452,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.5995235886382584,428.1572027142243
23,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,489,142.2,200,10,0.25,0.1,40,5,0.07,0.02,240,20,0.08,0.02,15,365,601.5913408683843,0.7266383747123452,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.5901753727948353,353.2713538682285
23,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,489,142.2,200,10,0.25,0.1,40,5,0.07,0.02,240,20,0.08,0.02,15,365,601.5913408683843,0.7266383747123452,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.9388909204866789,1060.335088677184
23,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,489,142.2,200,10,0.25,0.1,40,5,0.07,0.02,240,20,0.08,0.02,16,365,401.54445867218067,0.7570010005643231,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.8426335129924513,319.3953465703134
23,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,489,142.2,200,10,0.25,0.1,40,5,0.07,0.02,240,20,0.08,0.02,16,365,401.54445867218067,0.7570010005643231,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.8426335129924513,330.973038920545
23,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,489,142.2,200,10,0.25,0.1,40,5,0.07,0.02,240,20,0.08,0.02,16,365,401.54445867218067,0.7570010005643231,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.6759577450313603,211.85669961450242
23,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,489,142.2,200,10,0.25,0.1,40,5,0.07,0.02,240,20,0.08,0.02,16,365,401.54445867218067,0.7570010005643231,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.8376348344373158,376.06615625754955
23,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,489,142.2,200,10,0.25,0.1,40,5,0.07,0.02,240,20,0.08,0.02,16,365,401.54445867218067,0.7570010005643231,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.5959133170837586,327.20147901403084
23,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,489,142.2,200,10,0.25,0.1,40,5,0.07,0.02,240,20,0.08,0.02,16,365,401.54445867218067,0.7570010005643231,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.9913320373868845,1017.2719269698342
23,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,489,142.2,200,10,0.25,0.1,40,5,0.07,0.02,240,20,0.08,0.02,17,365,721.641835632761,0.7051652697866261,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.6485228165487978,370.7320274035545
23,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,489,142.2,200,10,0.25,0.1,40,5,0.07,0.02,240,20,0.08,0.02,17,365,721.641835632761,0.7051652697866261,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.6485228165487978,386.99996598867534
23,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,489,142.2,200,10,0.25,0.1,40,5,0.07,0.02,240,20,0.08,0.02,17,365,721.641835632761,0.7051652697866261,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.5811152512114579,322.8533225308017
23,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,489,142.2,200,10,0.25,0.1,40,5,0.07,0.02,240,20,0.08,0.02,17,365,721.641835632761,0.7051652697866261,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.6387102896798073,449.5626720420351
23,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,489,142.2,200,10,0.25,0.1,40,5,0.07,0.02,240,20,0.08,0.02,17,365,721.641835632761,0.7051652697866261,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.5599472444344811,337.8272875309317
23,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,489,142.2,200,10,0.25,0.1,40,5,0.07,0.02,240,20,0.08,0.02,17,365,721.641835632761,0.7051652697866261,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.7801588513680846,1098.0304367338615
23,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,489,142.2,200,10,0.25,0.1,40,5,0.07,0.02,240,20,0.08,0.02,18,365,661.3526369639236,0.7938696303076478,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.8310276898774182,335.05855822308877
23,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,489,142.2,200,10,0.25,0.1,40,5,0.07,0.02,240,20,0.08,0.02,18,365,661.3526369639236,0.7938696303076478,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.8310276898774182,346.51285158686176
23,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,489,142.2,200,10,0.25,0.1,40,5,0.07,0.02,240,20,0.08,0.02,18,365,661.3526369639236,0.7938696303076478,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.6921428467655013,243.39583733510722
23,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,489,142.2,200,10,0.25,0.1,40,5,0.07,0.02,240,20,0.08,0.02,18,365,661.3526369639236,0.7938696303076478,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.8253155265958677,393.72352222821695
23,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,489,142.2,200,10,0.25,0.1,40,5,0.07,0.02,240,20,0.08,0.02,18,365,661.3526369639236,0.7938696303076478,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.7080979188647682,335.52323107511046
23,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,489,142.2,200,10,0.25,0.1,40,5,0.07,0.02,240,20,0.08,0.02,18,365,661.3526369639236,0.7938696303076478,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.7708676661494898,1061.1539334483339
23,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,489,142.2,200,10,0.25,0.1,40,5,0.07,0.02,240,20,0.08,0.02,19,365,505.30865477685586,0.7442041517871648,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.6731051082614667,376.0667462960895
23,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,489,142.2,200,10,0.25,0.1,40,5,0.07,0.02,240,20,0.08,0.02,19,365,505.30865477685586,0.7442041517871648,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.6731051082614667,387.12084993556005
23,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,489,142.2,200,10,0.25,0.1,40,5,0.07,0.02,240,20,0.08,0.02,19,365,505.30865477685586,0.7442041517871648,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.7178626060335727,211.38653872939258
23,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,489,142.2,200,10,0.25,0.1,40,5,0.07,0.02,240,20,0.08,0.02,19,365,505.30865477685586,0.7442041517871648,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.6656014359077543,451.86283276752596
23,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,489,142.2,200,10,0.25,0.1,40,5,0.07,0.02,240,20,0.08,0.02,19,365,505.30865477685586,0.7442041517871648,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.6489651206811654,330.8820028695536
23,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,489,142.2,200,10,0.25,0.1,40,5,0.07,0.02,240,20,0.08,0.02,19,365,505.30865477685586,0.7442041517871648,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.9787345872230474,1063.8162009326957
23,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,489,142.2,200,10,0.25,0.1,40,5,0.07,0.02,240,20,0.08,0.02,20,365,427.39628890201044,0.7964923653041598,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.7376912844710977,368.50245459241233
23,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,489,142.2,200,10,0.25,0.1,40,5,0.07,0.02,240,20,0.08,0.02,20,365,427.39628890201044,0.7964923653041598,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.7376912844710977,376.48583616934195
23,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,489,142.2,200,10,0.25,0.1,40,5,0.07,0.02,240,20,0.08,0.02,20,365,427.39628890201044,0.7964923653041598,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.7526429404107009,228.769751788657
23,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,489,142.2,200,10,0.25,0.1,40,5,0.07,0.02,240,20,0.08,0.02,20,365,427.39628890201044,0.7964923653041598,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.7305433208427049,426.6080252123917
23,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,489,142.2,200,10,0.25,0.1,40,5,0.07,0.02,240,20,0.08,0.02,20,365,427.39628890201044,0.7964923653041598,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.7329698578021443,339.30446739293734
23,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,489,142.2,200,10,0.25,0.1,40,5,0.07,0.02,240,20,0.08,0.02,20,365,427.39628890201044,0.7964923653041598,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.8729671323855908,1019.7653780398716
23,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,489,142.2,200,10,0.25,0.1,40,5,0.07,0.02,240,20,0.08,0.02,21,365,561.2339298710042,0.68091410045805,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.7072834956988192,379.40977551124524
23,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,489,142.2,200,10,0.25,0.1,40,5,0.07,0.02,240,20,0.08,0.02,21,365,561.2339298710042,0.68091410045805,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.7072834956988192,389.6419767946022
23,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,489,142.2,200,10,0.25,0.1,40,5,0.07,0.02,240,20,0.08,0.02,21,365,561.2339298710042,0.68091410045805,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.5817627786425646,300.67278350655005
23,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,489,142.2,200,10,0.25,0.1,40,5,0.07,0.02,240,20,0.08,0.02,21,365,561.2339298710042,0.68091410045805,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.6993692487294774,447.1923247226766
23,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,489,142.2,200,10,0.25,0.1,40,5,0.07,0.02,240,20,0.08,0.02,21,365,561.2339298710042,0.68091410045805,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.48894350800367475,319.6156182188212
