randomSeed,currentYear,currentDayOfYear,temperature,maxTemperature,minTemperature,solarRadiation,precipitation
7,1,3,10.472353173296288,18.37235317329629,3.6723531732962877,2.1962302856007323,0
7,1,4,10.926488824325506,18.82648882432551,4.126488824325507,10.809421126244189,0
7,1,5,14.94801814073318,22.84801814073318,8.148018140733178,7.045436891349117,0
7,1,6,12.406108746349988,20.306108746349988,5.606108746349988,12.500306073193284,0
7,1,7,13.118191566219691,21.01819156621969,6.318191566219691,8.45098636596511,0
7,1,8,15.444155302232065,23.344155302232068,8.644155302232065,12.542420497935826,0
7,1,9,15.05758910428991,22.95758910428991,8.25758910428991,13.217816302048984,0
7,1,10,11.458451101904155,19.358451101904155,4.658451101904155,7.376517465980369,0
7,1,11,13.606869555130434,21.506869555130436,6.806869555130434,7.065904194032771,0
7,1,12,15.637343501661828,23.53734350166183,8.837343501661827,7.346751921292116,0
7,1,13,13.51359838521305,21.41359838521305,6.713598385213051,10.425237384250527,0
7,1,14,14.502002704306648,22.402002704306646,7.702002704306648,10.074915177257441,0
7,1,15,13.046926282547163,20.946926282547164,6.246926282547164,12.735800090361135,2.2611453837880352E-15
7,1,16,12.765647674267925,20.665647674267923,5.965647674267925,4.673997744402544,0
7,1,17,15.353111415085017,23.253111415085016,8.553111415085016,13.649972212939876,0
7,1,18,15.136512754364388,23.036512754364388,8.336512754364389,6.1730836459462335,0
7,1,19,10.730224546646493,18.630224546646495,3.9302245466464933,11.579214636358653,0
7,1,20,16.87159631053985,24.77159631053985,10.07159631053985,13.573498638800942,5.112840458575008
7,1,21,14.303761754501894,22.203761754501894,7.503761754501894,8.358413997702558,0
7,1,22,11.075156333215684,18.975156333215686,4.275156333215684,11.404408551227133,0
7,1,23,16.466506984822953,24.366506984822955,9.666506984822952,8.327409884461606,0
7,1,24,12.70247469443518,20.60247469443518,5.90247469443518,10.491237695654515,0
7,1,25,16.52827119346756,24.42827119346756,9.72827119346756,11.461633866489203,0
7,1,26,15.719504534859292,23.619504534859292,8.919504534859293,11.04866759241738,0
7,1,27,15.954072905747172,23.854072905747174,9.15407290574717,13.607591865894735,0
7,1,28,15.237622666038282,23.137622666038283,8.437622666038283,8.554652135978413,20.771196283114488
7,1,29,17.257110173477127,25.15711017347713,10.457110173477126,12.31954070991224,0
7,1,30,13.459290101689856,21.359290101689858,6.659290101689856,4.0577842280619185,0
7,1,31,12.594606153332235,20.494606153332235,5.794606153332235,12.173660790306826,0
7,1,32,13.371796824695462,21.271796824695464,6.571796824695462,10.690367335111564,0
7,1,33,16.439041218697067,24.33904121869707,9.639041218697066,19.2540630295018,0
7,1,34,16.229979411481292,24.129979411481294,9.429979411481291,8.071069987415482,0
7,1,35,17.501926903199895,25.401926903199893,10.701926903199894,16.95971489150598,0
7,1,36,16.988980543559467,24.88898054355947,10.188980543559467,12.707288653985447,0
7,1,37,15.15915785802294,23.059157858022942,8.35915785802294,6.511082501323511,0
7,1,38,19.702926711514042,27.602926711514044,12.902926711514041,14.084421603874294,0
7,1,39,15.763759154877738,23.663759154877738,8.963759154877739,9.900334534011478,0
7,1,40,17.498566018215428,25.398566018215426,10.698566018215427,13.039665134960108,0
7,1,41,19.80314104308433,27.70314104308433,13.00314104308433,11.330943733593582,0
7,1,42,16.374290213390513,24.274290213390515,9.574290213390512,6.920983795602382,0
7,1,43,14.736145751274261,22.636145751274263,7.936145751274261,12.76807148259004,0
7,1,44,17.89180225225245,25.791802252252452,11.09180225225245,12.022064574968168,0
7,1,45,21.164870734927824,29.064870734927823,14.364870734927823,9.755752735349686,0
7,1,46,18.35775066509053,26.257750665090533,11.55775066509053,12.357335783023947,0
7,1,47,18.821924044636283,26.721924044636282,12.021924044636283,10.506228550110858,0
7,1,48,18.994735596645324,26.894735596645326,12.194735596645323,15.19286721458524,3.6655052264319674
7,1,49,18.259064493091877,26.159064493091876,11.459064493091876,15.293076372936751,0
7,1,50,20.622147505050304,28.522147505050306,13.822147505050303,10.480169498400075,0
7,1,51,18.029708906062805,25.929708906062807,11.229708906062804,18.510079165831474,1.8288161523978077
7,1,52,19.44726827116931,27.347268271169312,12.64726827116931,10.271461504348707,0
7,1,53,21.86557306812368,29.76557306812368,15.06557306812368,19.094867999859755,7.49548981950852
7,1,54,15.242019556028769,23.14201955602877,8.442019556028768,11.406969501553684,0
7,1,55,18.77434538655573,26.67434538655573,11.97434538655573,12.911663877655151,0
7,1,56,21.072687352003932,28.97268735200393,14.272687352003931,15.06736728942583,0
7,1,57,18.99763339727915,26.89763339727915,12.197633397279148,16.745397267707954,0
7,1,58,20.0264808524534,27.926480852453402,13.226480852453399,8.984872615143384,0
7,1,59,19.134434662198235,27.034434662198237,12.334434662198234,15.87381876570753,0
7,1,60,19.69389972331298,27.59389972331298,12.89389972331298,14.445846079995293,0
7,1,61,17.72101926215135,25.62101926215135,10.92101926215135,12.433130507948977,0
7,1,62,19.51283236689555,27.41283236689555,12.712832366895551,16.379673656823122,0
7,1,63,19.64463578221956,27.544635782219558,12.844635782219559,13.92689601123134,4.198119597307116
7,1,64,22.04533146514765,29.945331465147653,15.24533146514765,18.33558934566633,0
7,1,65,21.19879848479852,29.09879848479852,14.398798484798519,12.090258409139246,0
7,1,66,22.563158360954628,30.46315836095463,15.763158360954627,16.52614144474506,0
7,1,67,23.192898829783946,31.092898829783948,16.392898829783945,12.049701777850949,0
7,1,68,24.813006836619763,32.71300683661976,18.013006836619763,17.109175829821645,0
7,1,69,25.54187804848128,33.44187804848128,18.74187804848128,17.07300971455397,0
7,1,70,25.899415172541513,33.799415172541515,19.099415172541512,19.378839505670115,0
7,1,71,23.159915530561424,31.059915530561426,16.359915530561423,10.126939793186398,0
7,1,72,21.334429782527536,29.234429782527535,14.534429782527535,19.501845411524833,0
7,1,73,24.479245688155707,32.379245688155706,17.679245688155707,14.870962697238976,0
7,1,74,22.665399580710464,30.565399580710462,15.865399580710463,16.951373228818785,6.227400155817196
7,1,75,19.896606472164517,27.79660647216452,13.096606472164517,9.590466061809916,0
7,1,76,23.923825136634953,31.82382513663495,17.123825136634952,12.855375564274787,0
7,1,77,22.21973216883868,30.11973216883868,15.419732168838678,18.42465404976929,0
7,1,78,18.71882726607806,26.618827266078057,11.918827266078058,17.057109001193897,2.1802707784539406
7,1,79,19.776427589820212,27.676427589820214,12.976427589820211,17.694763960413272,0
7,1,80,25.019298776801215,32.91929877680121,18.219298776801214,17.049624158256183,0
7,1,81,23.38616725845032,31.28616725845032,16.58616725845032,13.652883926467375,0
7,1,82,28.38307747170902,36.28307747170902,21.583077471709018,16.939741690154605,4.411291951434237
7,1,83,25.054581381331847,32.95458138133185,18.254581381331846,19.0385676347084,0
7,1,84,24.739078838892393,32.639078838892395,17.939078838892392,21.043153746330482,0
7,1,85,22.40332400989691,30.30332400989691,15.603324009896909,18.548660581088285,0
7,1,86,27.303688599200154,35.203688599200156,20.503688599200153,18.450726087233157,0
7,1,87,23.28789938098935,31.18789938098935,16.48789938098935,13.691923190298615,0
7,1,88,25.17849862429838,33.07849862429838,18.37849862429838,18.27830201078794,0
7,1,89,32.31948866073477,40.21948866073477,25.51948866073477,15.098305752153669,0
7,1,90,28.120043984215744,36.02004398421575,21.320043984215744,14.948035482858161,0
7,1,91,28.049341727214564,35.949341727214566,21.249341727214563,18.02334509867527,0
7,1,92,25.656372483455083,33.556372483455085,18.856372483455083,21.51836308906441,0
7,1,93,26.85253043201094,34.75253043201094,20.05253043201094,18.5902042435222,0
7,1,94,28.81333402091937,36.71333402091937,22.01333402091937,19.020454111057386,0
7,1,95,26.412293938297022,34.312293938297024,19.61229393829702,20.766400970758816,0
7,1,96,27.673717068340192,35.573717068340194,20.87371706834019,17.19477543625649,0
7,1,97,28.451956605582748,36.35195660558275,21.651956605582747,16.19408021921562,0
7,1,98,25.60156286496514,33.50156286496514,18.80156286496514,15.476218219427741,0
7,1,99,27.8756022710299,35.7756022710299,21.0756022710299,16.867333684522453,0
7,1,100,29.333725132161398,37.233725132161396,22.533725132161397,28.69175055478115,0
7,1,101,32.32807966511168,40.22807966511168,25.52807966511168,21.77509387328127,0
7,1,102,29.51595397429458,37.41595397429458,22.715953974294578,22.522178736106827,1.0165784639874236
7,1,103,25.655290454998394,33.55529045499839,18.855290454998393,22.469399867010296,0
7,1,104,26.104012796153715,34.00401279615372,19.304012796153714,19.03527727412831,0
7,1,105,27.36078218237659,35.26078218237659,20.560782182376588,19.21362570173266,0
7,1,106,31.167455510288008,39.067455510288006,24.367455510288007,22.841035816585272,0
7,1,107,28.843528812507472,36.74352881250747,22.04352881250747,26.20343689161622,0
7,1,108,28.55119974568848,36.45119974568848,21.751199745688478,23.657587451272445,0
7,1,109,27.973739611420104,35.873739611420106,21.173739611420103,20.33345849840247,0
7,1,110,27.56273086287152,35.46273086287152,20.762730862871518,22.72166384359702,0
7,1,111,28.163485595445728,36.06348559544573,21.363485595445727,21.150675452881817,0
7,1,112,27.61585881454403,35.51585881454403,20.81585881454403,21.322845652034193,0
7,1,113,32.32571074565816,40.225710745658155,25.525710745658156,24.61815031964113,0
7,1,114,34.36245723088949,42.26245723088949,27.56245723088949,18.285603376197038,0
7,1,115,32.6219180785216,40.5219180785216,25.821918078521602,25.970864946669213,0.29423912786518697
7,1,116,30.544167238680238,38.44416723868024,23.744167238680237,20.810747416377744,0
7,1,117,31.613807107049688,39.513807107049686,24.813807107049687,18.803050040975165,0
7,1,118,29.94087553333666,37.84087553333666,23.140875533336658,18.15916278121754,0
7,1,119,31.299741591777913,39.199741591777915,24.499741591777912,21.914866113287193,0
7,1,120,29.73353477103537,37.63353477103537,22.93353477103537,23.021354191103345,0
7,1,121,33.1007303751416,41.0007303751416,26.3007303751416,22.284599663655616,0.19191972777433244
7,1,122,34.89443196030712,42.794431960307115,28.094431960307116,21.62858105045244,0
7,1,123,33.650447562414186,41.550447562414185,26.850447562414185,14.05514456721415,0
7,1,124,34.55131489338757,42.45131489338757,27.75131489338757,24.087714447580616,0
7,1,125,29.49816629429226,37.39816629429226,22.69816629429226,23.320958549660656,0
7,1,126,32.733366270772265,40.633366270772264,25.933366270772265,23.310000282712785,0
7,1,127,34.36241813738723,42.26241813738723,27.56241813738723,20.78490117382502,0.0819111648823333
7,1,128,34.486142949972596,42.386142949972594,27.686142949972595,21.630771299219973,0
7,1,129,34.49631015101409,42.39631015101409,27.696310151014092,24.291064832251262,0
7,1,130,35.88050797526932,43.780507975269316,29.080507975269317,17.682375525538653,0
7,1,131,35.67320914931277,43.57320914931277,28.873209149312768,18.54517449766283,0
7,1,132,36.10928101167042,44.00928101167042,29.309281011670418,26.572098815622326,0
7,1,133,36.3257744636519,44.2257744636519,29.525774463651903,24.869787636446233,0
7,1,134,33.375833789013186,41.275833789013184,26.575833789013185,24.096360195451656,0
7,1,135,30.27735510250647,38.17735510250647,23.47735510250647,23.376982532755143,0
7,1,136,31.50078760841416,39.40078760841416,24.70078760841416,26.193787951397965,0
7,1,137,32.206984484286316,40.106984484286315,25.406984484286316,20.9045576268495,0
7,1,138,37.928613594655985,45.828613594655984,31.128613594655985,28.98597743717785,0
7,1,139,30.16934332700879,38.06934332700879,23.36934332700879,19.075355664766423,0
7,1,140,32.85580158798532,40.75580158798532,26.055801587985318,25.810227016045904,0
7,1,141,36.97214249907667,44.872142499076666,30.172142499076667,22.767846980610422,0
7,1,142,37.17407955640344,45.07407955640344,30.37407955640344,27.710221960688674,0
7,1,143,37.30754507047073,45.20754507047073,30.50754507047073,22.118781043789795,0
7,1,144,34.75867670795918,42.65867670795918,27.95867670795918,19.059912120216765,0
7,1,145,34.95977661489387,42.85977661489387,28.159776614893868,19.88786736248277,0.081666121245283
7,1,146,40.41591058057797,48.31591058057797,33.615910580577975,21.35500019986823,0
7,1,147,38.23709363140673,46.13709363140673,31.43709363140673,27.201914096272773,0
7,1,148,38.55298179887332,46.45298179887332,31.752981798873318,27.42674085799805,0
7,1,149,35.22281103128922,43.12281103128922,28.422811031289218,22.404129830822573,0
7,1,150,34.314062471555786,42.214062471555785,27.514062471555786,25.38640873640778,0
7,1,151,36.34135389507742,44.24135389507742,29.541353895077417,21.80872225742194,0.08589928266601704
7,1,152,37.59378629056632,45.49378629056632,30.79378629056632,29.478737265753118,0
7,1,153,34.83180988438165,42.73180988438165,28.031809884381648,19.41932064558279,0
7,1,154,31.966209882812358,39.866209882812356,25.166209882812357,23.59078213505914,0
7,1,155,34.78149904726394,42.68149904726394,27.98149904726394,22.427620772142404,0
7,1,156,34.431650905086165,42.331650905086164,27.631650905086165,25.942777121158787,0
7,1,157,35.17418163790467,43.074181637904665,28.374181637904666,19.696327225531824,0
7,1,158,34.25827835905328,42.15827835905328,27.458278359053278,24.885222739319044,0
7,1,159,31.175385882877624,39.075385882877626,24.375385882877623,23.095726434773766,0
7,1,160,34.78482807428355,42.68482807428355,27.984828074283552,23.953625600633533,0
7,1,161,35.5784084189287,43.4784084189287,28.778408418928702,25.5127094866609,0
7,1,162,35.093506180062114,42.99350618006211,28.293506180062113,20.235109132987464,0
7,1,163,38.65401459957718,46.55401459957718,31.85401459957718,21.684726283359048,0
7,1,164,36.360028231626316,44.260028231626315,29.560028231626315,26.4766159593365,0
7,1,165,33.003579441274375,40.903579441274374,26.203579441274375,21.95822402607797,0
7,1,166,35.582401482885665,43.48240148288566,28.782401482885664,21.785961845375507,0
7,1,167,36.236642230887135,44.136642230887134,29.436642230887134,25.957262106681604,0
7,1,168,40.981285573406836,48.881285573406835,34.18128557340684,28.948827729206755,0
7,1,169,35.17599582989774,43.075995829897735,28.375995829897736,20.64526081913573,0
7,1,170,34.73959144067045,42.63959144067045,27.93959144067045,23.36398193872891,0
7,1,171,38.960924034136625,46.86092403413662,32.16092403413663,21.56039719182734,0.03849429489321783
7,1,172,37.32896749975109,45.228967499751086,30.528967499751086,25.79882885811344,0
7,1,173,30.965013028891057,38.865013028891056,24.165013028891057,28.22007989313411,0.7690449415133108
7,1,174,39.69458444216099,47.594584442160986,32.89458444216099,23.619198598345086,0
7,1,175,41.68624361933516,49.58624361933516,34.88624361933516,21.352668562811505,0
7,1,176,34.170012877065176,42.070012877065174,27.370012877065175,28.443133133479506,0.43023651341208785
7,1,177,39.768480315140906,47.668480315140904,32.96848031514091,19.984295834157855,0
7,1,178,34.537498044285805,42.4374980442858,27.737498044285804,22.26426011028067,0
7,1,179,34.19995853946979,42.09995853946979,27.39995853946979,25.94640792137996,0
7,1,180,38.36504896840848,46.26504896840848,31.56504896840848,16.766564524771443,0
7,1,181,39.26395451071811,47.163954510718106,32.46395451071811,24.510350650839957,0
7,1,182,34.3418114369234,42.2418114369234,27.5418114369234,19.622413232656342,0
7,1,183,35.96651460680619,43.86651460680619,29.166514606806192,22.699455225685956,0
7,1,184,39.853082093453,47.753082093452996,33.053082093453,23.93835348917865,0
7,1,185,39.75912964495505,47.65912964495505,32.959129644955055,20.760367033211786,0
7,1,186,32.61229765533386,40.51229765533386,25.81229765533386,18.487552827027503,0
7,1,187,37.94828606158977,45.84828606158977,31.14828606158977,17.400732397840034,0
7,1,188,40.32559494046876,48.22559494046876,33.525594940468764,21.77446763746107,0
7,1,189,34.92968532420939,42.829685324209386,28.129685324209387,21.15538664037931,0
7,1,190,33.140348785385775,41.040348785385774,26.340348785385775,27.79118861460803,0
7,1,191,38.30864456776679,46.20864456776679,31.50864456776679,21.5726578829982,0
7,1,192,32.71597525863629,40.61597525863629,25.91597525863629,26.615648410124308,0
7,1,193,34.080699651239186,41.980699651239185,27.280699651239185,25.26560174669649,0
7,1,194,36.448130344332974,44.34813034433297,29.648130344332973,24.36803193123693,0
7,1,195,38.17656735288317,46.07656735288317,31.376567352883168,27.17468594603635,0
7,1,196,37.60237953284319,45.502379532843186,30.802379532843187,28.507242530147398,1.37646673050035
7,1,197,35.60238062597851,43.50238062597851,28.80238062597851,23.360991218412554,8.903380470356357
7,1,198,33.88413152262714,41.78413152262714,27.084131522627143,21.996186666935174,0
7,1,199,36.59855703737418,44.49855703737418,29.798557037374177,18.314527543393385,0
7,1,200,32.0645826456825,39.9645826456825,25.2645826456825,23.760159713116344,0
7,1,201,33.13022343053087,41.03022343053087,26.330223430530868,16.70031280103504,0
7,1,202,35.41468228367779,43.31468228367779,28.61468228367779,23.036212986237263,5.979412422110267
7,1,203,35.82728392206981,43.72728392206981,29.02728392206981,20.409532236897405,0
7,1,204,30.170971583825484,38.07097158382548,23.370971583825483,27.90688160432192,0
7,1,205,33.41061010977758,41.31061010977758,26.61061010977758,19.50955479993744,0
7,1,206,33.59937340524981,41.499373405249806,26.799373405249806,22.281079098965236,0
7,1,207,39.0183212979095,46.9183212979095,32.218321297909505,23.570127067393084,0
7,1,208,33.555824667844945,41.455824667844944,26.755824667844944,20.38701469893865,0
7,1,209,37.74170329941692,45.64170329941692,30.94170329941692,22.69334008174706,0
7,1,210,39.18162475095572,47.08162475095572,32.38162475095572,20.221072650776648,0
7,1,211,34.21291356948833,42.11291356948833,27.412913569488328,22.01399353063208,0
7,1,212,31.664377826403427,39.56437782640343,24.864377826403427,19.082035072390692,0
7,1,213,32.75184988855004,40.65184988855004,25.95184988855004,20.16470570757358,62.8129360858439
7,1,214,29.81863642354753,37.71863642354753,23.01863642354753,19.598654693389,0
7,1,215,32.5183708839266,40.4183708839266,25.7183708839266,22.06291727999134,0
7,1,216,34.22347828194305,42.12347828194305,27.42347828194305,26.159182322597438,0
7,1,217,29.899728208480592,37.799728208480595,23.09972820848059,20.088912047126833,0
7,1,218,29.68362134118454,37.58362134118454,22.88362134118454,18.548879642340715,0
7,1,219,34.39915370892683,42.29915370892683,27.59915370892683,20.275401616418343,0
7,1,220,33.34097928849319,41.240979288493186,26.540979288493187,15.818951449537579,0
7,1,221,32.53059891376713,40.43059891376713,25.73059891376713,18.83921759657931,0
7,1,222,32.64376414678901,40.54376414678901,25.84376414678901,23.331624500265754,0
7,1,223,34.205469460755715,42.105469460755714,27.405469460755715,22.072467418369182,0
7,1,224,31.71229350270099,39.61229350270099,24.91229350270099,23.045795052649137,0
7,1,225,34.49785436944176,42.39785436944176,27.69785436944176,18.210185861223447,0
7,1,226,35.971054008299404,43.8710540082994,29.171054008299404,18.724280319252745,0
7,1,227,33.43923166074159,41.33923166074159,26.63923166074159,20.01492845387426,0
7,1,228,30.870259226976877,38.770259226976876,24.070259226976876,11.922684206522257,0
7,1,229,31.089834074943766,38.989834074943765,24.289834074943766,27.31936513525781,0
7,1,230,28.927296788302915,36.82729678830292,22.127296788302914,21.48396817430814,0
7,1,231,30.862558625433167,38.762558625433165,24.062558625433166,23.328253570137463,0
7,1,232,33.68134105231882,41.58134105231882,26.88134105231882,19.47724087118298,0
7,1,233,27.599231125430276,35.49923112543028,20.799231125430275,20.37597514630332,94.18639101680155
7,1,234,35.14320163351997,43.04320163351997,28.34320163351997,19.92596747733907,0
7,1,235,27.1050426763855,35.0050426763855,20.3050426763855,18.957830593659494,0
7,1,236,28.36197140573969,36.26197140573969,21.56197140573969,21.30976691916814,0
7,1,237,29.81814668593162,37.71814668593162,23.01814668593162,22.933663624263005,0
7,1,238,32.597926613160446,40.497926613160445,25.797926613160445,14.505265439341438,0
7,1,239,27.589598697960483,35.48959869796048,20.789598697960482,15.282645289387126,0
7,1,240,28.932152282819562,36.832152282819564,22.13215228281956,22.097124454273573,0
7,1,241,31.668128901819912,39.56812890181991,24.86812890181991,16.802361394703418,0
7,1,242,31.578804603089292,39.478804603089294,24.77880460308929,22.610154072283688,0
7,1,243,29.998764215994377,37.898764215994376,23.198764215994377,16.419057630729306,0
7,1,244,25.23464258531592,33.13464258531592,18.43464258531592,21.18699744640252,0
7,1,245,25.30260290498875,33.20260290498875,18.50260290498875,17.394434127929642,0
7,1,246,28.086970024737006,35.986970024737005,21.286970024737006,17.94019510243649,0
7,1,247,24.01967648761992,31.919676487619917,17.219676487619918,16.379594595072547,0
7,1,248,28.047015875525368,35.947015875525366,21.247015875525367,23.00761370114251,42.24534788314815
7,1,249,26.458492673638034,34.35849267363803,19.658492673638033,10.677545397914416,143.52463748126473
7,1,250,25.468963255129566,33.368963255129565,18.668963255129565,20.287882681424865,0
7,1,251,26.944864059793375,34.84486405979337,20.144864059793374,17.03298466872052,0
7,1,252,25.821522438298153,33.72152243829815,19.021522438298152,13.19880345744506,0
7,1,253,24.330568373900288,32.23056837390029,17.530568373900287,25.939068162413168,0
7,1,254,30.381858338511513,38.28185833851151,23.581858338511513,20.717200175775723,0
7,1,255,25.265181900479018,33.16518190047902,18.465181900479017,16.763500567522215,0
7,1,256,26.082812514211533,33.98281251421153,19.282812514211532,10.653384298898743,0
7,1,257,25.40440820876325,33.30440820876325,18.60440820876325,17.92533526209873,0
7,1,258,21.802614069259793,29.702614069259795,15.002614069259792,17.087078289787126,0
7,1,259,28.78975732080643,36.68975732080643,21.98975732080643,23.29972578508615,0
7,1,260,29.305598331463184,37.205598331463186,22.505598331463183,10.26800352394936,0
7,1,261,28.83323445627327,36.73323445627327,22.03323445627327,11.358923416816971,0
7,1,262,25.773629063160843,33.673629063160845,18.973629063160843,18.853598776088326,0
7,1,263,23.42176209758907,31.321762097589072,16.62176209758907,17.709227454963443,0
7,1,264,25.842889094185896,33.7428890941859,19.042889094185895,10.238549473056167,0
7,1,265,24.445238852924852,32.34523885292485,17.64523885292485,21.968453317481078,0
7,1,266,22.240428824391085,30.140428824391087,15.440428824391084,20.109868839523415,0
7,1,267,25.559369832045157,33.459369832045155,18.759369832045156,17.518532039456183,0
7,1,268,27.265465231887784,35.16546523188779,20.465465231887784,17.673055670244356,0
7,1,269,24.1818902096053,32.0818902096053,17.3818902096053,13.982360328385903,89.37079732842706
7,1,270,22.870730934893132,30.77073093489313,16.07073093489313,13.982335579908355,0
7,1,271,24.234993184750397,32.1349931847504,17.434993184750397,9.389228650248688,0
7,1,272,26.10854507108888,34.00854507108888,19.30854507108888,13.45580215169555,0
7,1,273,25.31295350371912,33.21295350371912,18.512953503719118,16.40945880537136,0
7,1,274,19.60053549179821,27.50053549179821,12.800535491798211,12.435091248986701,0
7,1,275,25.89829798961648,33.79829798961648,19.09829798961648,13.657412868408715,0
7,1,276,25.81483324293112,33.71483324293112,19.014833242931118,12.562488265467715,0
7,1,277,24.60605854034572,32.50605854034572,17.80605854034572,17.029779886527933,0
7,1,278,22.44494682456538,30.344946824565383,15.64494682456538,16.49243468095609,0
7,1,279,18.49741271179707,26.397412711797074,11.697412711797071,12.455303052976337,70.14086380555112
7,1,280,24.17413428187446,32.07413428187446,17.374134281874458,18.92429865623954,0
7,1,281,21.237867294430462,29.137867294430464,14.437867294430461,15.656763596828297,0
7,1,282,23.24324505601693,31.14324505601693,16.44324505601693,9.753270236701674,0
7,1,283,20.552325467387902,28.4523254673879,13.752325467387902,11.595459366959323,0
7,1,284,23.18621272942177,31.086212729421767,16.386212729421768,16.020888097987616,0
7,1,285,18.947226588752937,26.84722658875294,12.147226588752936,11.599622771187015,0
7,1,286,22.051677433194797,29.951677433194796,15.251677433194796,15.491586014475555,0
7,1,287,21.357568596359968,29.257568596359967,14.557568596359967,9.27800248343776,0
7,1,288,21.093548125465095,28.993548125465097,14.293548125465094,11.711792452832682,0
7,1,289,21.964730995966057,29.864730995966056,15.164730995966057,18.32798124406131,25.20150964602231
7,1,290,20.021967158006667,27.921967158006666,13.221967158006667,10.204775364353244,0
7,1,291,23.803164318457128,31.703164318457127,17.003164318457127,13.821399615422003,0
7,1,292,19.954222548598985,27.854222548598983,13.154222548598984,14.287798268128508,0
7,1,293,18.736465285252205,26.636465285252207,11.936465285252204,16.694493148851947,0
7,1,294,16.632567177549504,24.532567177549502,9.832567177549503,12.974308937465223,0
7,1,295,21.310053569333018,29.21005356933302,14.510053569333017,13.017076279104808,0
7,1,296,17.417106935333024,25.317106935333022,10.617106935333023,9.270696130625742,37.345841909629236
7,1,297,22.10952615785573,30.00952615785573,15.309526157855728,16.180377144309347,0.5071661757401521
7,1,298,19.436043196771863,27.33604319677186,12.636043196771862,9.80306805899368,0
7,1,299,19.91161338298143,27.811613382981427,13.111613382981428,11.966534486268001,0
7,1,300,16.50748501577955,24.40748501577955,9.70748501577955,18.718440522716662,0
7,1,301,18.46498113818219,26.364981138182188,11.664981138182188,13.888760608884219,1.4200652920726864
7,1,302,19.434318699437444,27.334318699437446,12.634318699437443,9.236442002327292,0
7,1,303,18.64346904794902,26.543469047949017,11.843469047949018,10.757769600685183,0
7,1,304,23.417196902693334,31.317196902693333,16.617196902693333,14.759357707282009,0
7,1,305,17.525889760379858,25.42588976037986,10.725889760379857,12.50846314766897,0
7,1,306,18.020292052247083,25.920292052247085,11.220292052247082,12.24031353294597,0
7,1,307,18.032393183904166,25.932393183904168,11.232393183904165,12.50025966174584,0
7,1,308,18.999061017308186,26.899061017308185,12.199061017308185,12.484482200194599,0
7,1,309,18.566939524495876,26.466939524495878,11.766939524495875,19.82385803780079,0
7,1,310,17.773223883797193,25.673223883797192,10.973223883797193,11.94305801997228,0
7,1,311,14.473478926817181,22.37347892681718,7.6734789268171815,4.581818013912788,0
7,1,312,18.504873689136286,26.404873689136288,11.704873689136285,13.541181847834025,0
7,1,313,16.736768613798983,24.636768613798985,9.936768613798982,13.057182848736076,0
7,1,314,12.983314878139003,20.883314878139004,6.1833148781390035,11.74983439271359,0
7,1,315,14.67525805424994,22.57525805424994,7.875258054249939,10.489821232016666,0
7,1,316,13.139647825603612,21.039647825603613,6.339647825603612,15.71680478258352,0
7,1,317,17.856702695011354,25.756702695011356,11.056702695011353,11.030144671793192,0
7,1,318,11.650161598247506,19.550161598247506,4.850161598247506,11.502019681565937,0
7,1,319,17.741342953080952,25.64134295308095,10.941342953080952,11.597736269024235,0
7,1,320,14.698805847475196,22.598805847475198,7.898805847475196,8.578797401177312,0
7,1,321,12.213942625137687,20.11394262513769,5.413942625137687,10.822753104241144,2.1300979381085234
7,1,322,15.146254862144577,23.04625486214458,8.346254862144576,9.681726524119007,0
7,1,323,14.58768419825253,22.48768419825253,7.78768419825253,10.87654995737251,0
7,1,324,17.672191268879647,25.57219126887965,10.872191268879646,11.738460144616587,0.7342965831827489
7,1,325,14.034509126920923,21.934509126920922,7.234509126920924,10.525313363779087,0.3526482908894169
7,1,326,14.503370482416313,22.403370482416314,7.703370482416314,9.185774791255906,0.015897531928982345
7,1,327,14.524197154876715,22.424197154876715,7.724197154876715,4.297676867967519,0
7,1,328,10.931144581481183,18.831144581481183,4.131144581481183,16.1913641425562,0
7,1,329,14.309486092225741,22.20948609222574,7.509486092225742,15.337191589689184,0
7,1,330,12.032436901445415,19.932436901445413,5.232436901445415,9.543427978891248,0.07750046815389747
7,1,331,12.663668673508635,20.563668673508637,5.863668673508635,10.91796624777586,0
7,1,332,19.76675447127309,27.666754471273087,12.966754471273088,15.407597285913429,0
7,1,333,11.383408375147734,19.283408375147737,4.583408375147735,6.320187350268304,0
7,1,334,12.187280090585395,20.087280090585395,5.387280090585395,4.198679312102499,0
7,1,335,12.088677891728606,19.988677891728607,5.288677891728606,9.643910915556543,0
7,1,336,14.964791188451926,22.864791188451925,8.164791188451925,13.875662223913162,0
7,1,337,13.494745973936661,21.39474597393666,6.694745973936661,8.997840013235361,0
7,1,338,11.971297989682022,19.87129798968202,5.171297989682022,13.639965208553352,0
7,1,339,13.63775838979473,21.537758389794732,6.83775838979473,9.270602209411813,0
7,1,340,13.000516165178444,20.900516165178445,6.200516165178445,12.131150809708762,0
7,1,341,15.962134486768688,23.86213448676869,9.16213448676869,11.876987764623662,0
7,1,342,11.597082167375632,19.49708216737563,4.797082167375632,8.290769043272286,0.13914968144491163
7,1,343,11.729510630569898,19.629510630569897,4.929510630569898,12.246226429606486,0
7,1,344,17.252589512321872,25.152589512321875,10.452589512321872,13.750919357381958,0
