randomSeed,temperature_annualMaxAt2m,temperature_annualMinAt2m,temperature_meanDailyFluctuation,temperature_dailyLowerDeviation,temperature_dailyUpperDeviation,solar_annualMax,solar_annualMin,solar_meanDailyFluctuation,CO2_annualMin,CO2_annualMax,CO2_meanDailyFluctuation,precipitation_yearlyMean,precipitation_yearlySd,precipitation_dailyCum_nSamples,precipitation_dailyCum_maxSampleSize,precipitation_dailyCum_plateauValue_yearlyMean,precipitation_dailyCum_plateauValue_yearlySd,precipitation_dailyCum_inflection1_yearlyMean,precipitation_dailyCum_inflection1_yearlySd,precipitation_dailyCum_rate1_yearlyMean,precipitation_dailyCum_rate1_yearlySd,precipitation_dailyCum_inflection2_yearlyMean,precipitation_dailyCum_inflection2_yearlySd,precipitation_dailyCum_rate2_yearlyMean,precipitation_dailyCum_rate2_yearlySd,currentYear,currentDayOfYear,precipitation_yearTotal,meanARID,elevation,DC,z,CN,FC,WHC,WP,MUF,albedo,crop,T_sum,HI,I_50A,I_50B,T_base,T_opt,RUE,I_50maxH,I_50maxW,T_heat,T_extreme,S_CO2,S_water,sowingDay,harvestDay,meanARID_grow,yield
43,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,159.3018415870999,142.2,200,10,0.5654399195574054,0.1,40,5,0.07,0.02,240,20,0.08,0.02,23,365,183.58604168764555,0.8894185325207402,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.7917642127665332,352.3015714373446
43,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,159.3018415870999,142.2,200,10,0.5654399195574054,0.1,40,5,0.07,0.02,240,20,0.08,0.02,23,365,183.58604168764555,0.8894185325207402,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.7917642127665332,361.6069651647453
43,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,159.3018415870999,142.2,200,10,0.5654399195574054,0.1,40,5,0.07,0.02,240,20,0.08,0.02,23,365,183.58604168764555,0.8894185325207402,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.9309191162519455,97.06166064488329
43,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,159.3018415870999,142.2,200,10,0.5654399195574054,0.1,40,5,0.07,0.02,240,20,0.08,0.02,23,365,183.58604168764555,0.8894185325207402,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.7851176115862696,420.3935094716347
43,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,159.3018415870999,142.2,200,10,0.5654399195574054,0.1,40,5,0.07,0.02,240,20,0.08,0.02,23,365,183.58604168764555,0.8894185325207402,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.9172755780815932,327.5099453894944
43,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,159.3018415870999,142.2,200,10,0.5654399195574054,0.1,40,5,0.07,0.02,240,20,0.08,0.02,23,365,183.58604168764555,0.8894185325207402,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.9611021116338484,1056.1994827872295
43,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,159.3018415870999,142.2,200,10,0.5654399195574054,0.1,40,5,0.07,0.02,240,20,0.08,0.02,24,365,281.79468684918913,0.8312132189138611,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.697275072757904,384.85652838470344
43,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,159.3018415870999,142.2,200,10,0.5654399195574054,0.1,40,5,0.07,0.02,240,20,0.08,0.02,24,365,281.79468684918913,0.8312132189138611,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.697275072757904,393.1891998486253
43,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,159.3018415870999,142.2,200,10,0.5654399195574054,0.1,40,5,0.07,0.02,240,20,0.08,0.02,24,365,281.79468684918913,0.8312132189138611,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.8789924693887688,130.1784750221169
43,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,159.3018415870999,142.2,200,10,0.5654399195574054,0.1,40,5,0.07,0.02,240,20,0.08,0.02,24,365,281.79468684918913,0.8312132189138611,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.688998356953109,457.50051892498607
43,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,159.3018415870999,142.2,200,10,0.5654399195574054,0.1,40,5,0.07,0.02,240,20,0.08,0.02,24,365,281.79468684918913,0.8312132189138611,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.8510107077002641,314.1000658512439
43,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,159.3018415870999,142.2,200,10,0.5654399195574054,0.1,40,5,0.07,0.02,240,20,0.08,0.02,24,365,281.79468684918913,0.8312132189138611,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.9708173894969852,1006.9472284913844
43,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,159.3018415870999,142.2,200,10,0.5654399195574054,0.1,40,5,0.07,0.02,240,20,0.08,0.02,25,365,292.3569215148981,0.8221637458955063,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.7926914710732774,351.1231617128963
43,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,159.3018415870999,142.2,200,10,0.5654399195574054,0.1,40,5,0.07,0.02,240,20,0.08,0.02,25,365,292.3569215148981,0.8221637458955063,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.7926914710732774,361.61726972328336
43,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,159.3018415870999,142.2,200,10,0.5654399195574054,0.1,40,5,0.07,0.02,240,20,0.08,0.02,25,365,292.3569215148981,0.8221637458955063,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.7751972752094924,196.41656550294482
43,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,159.3018415870999,142.2,200,10,0.5654399195574054,0.1,40,5,0.07,0.02,240,20,0.08,0.02,25,365,292.3569215148981,0.8221637458955063,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.7871078505083305,414.83612953557565
43,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,159.3018415870999,142.2,200,10,0.5654399195574054,0.1,40,5,0.07,0.02,240,20,0.08,0.02,25,365,292.3569215148981,0.8221637458955063,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.7191002054749743,349.3443030039438
43,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,159.3018415870999,142.2,200,10,0.5654399195574054,0.1,40,5,0.07,0.02,240,20,0.08,0.02,25,365,292.3569215148981,0.8221637458955063,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.9933205273577784,1039.0182996942185
43,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,159.3018415870999,142.2,200,10,0.5654399195574054,0.1,40,5,0.07,0.02,240,20,0.08,0.02,26,365,0,0.9999464428926604,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.9955673253246571,269.8622909814836
43,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,159.3018415870999,142.2,200,10,0.5654399195574054,0.1,40,5,0.07,0.02,240,20,0.08,0.02,26,365,0,0.9999464428926604,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.9955673253246571,283.10231097821753
43,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,159.3018415870999,142.2,200,10,0.5654399195574054,0.1,40,5,0.07,0.02,240,20,0.08,0.02,26,365,0,0.9999464428926604,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.9999999999982233,2.019082084224604E-10
43,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,159.3018415870999,142.2,200,10,0.5654399195574054,0.1,40,5,0.07,0.02,240,20,0.08,0.02,26,365,0,0.9999464428926604,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.9954019281936711,331.10285069759277
43,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,159.3018415870999,142.2,200,10,0.5654399195574054,0.1,40,5,0.07,0.02,240,20,0.08,0.02,26,365,0,0.9999464428926604,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.9999999999998894,352.6885206344457
43,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,159.3018415870999,142.2,200,10,0.5654399195574054,0.1,40,5,0.07,0.02,240,20,0.08,0.02,26,365,0,0.9999464428926604,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.9999999983891099,1112.4775761117362
43,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,159.3018415870999,142.2,200,10,0.5654399195574054,0.1,40,5,0.07,0.02,240,20,0.08,0.02,27,365,168.57898384401958,0.8995126762488234,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.8796310290208281,327.12731101098905
43,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,159.3018415870999,142.2,200,10,0.5654399195574054,0.1,40,5,0.07,0.02,240,20,0.08,0.02,27,365,168.57898384401958,0.8995126762488234,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.8796310290208281,339.81871559816864
43,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,159.3018415870999,142.2,200,10,0.5654399195574054,0.1,40,5,0.07,0.02,240,20,0.08,0.02,27,365,168.57898384401958,0.8995126762488234,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.8733876029788264,117.54140384077495
43,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,159.3018415870999,142.2,200,10,0.5654399195574054,0.1,40,5,0.07,0.02,240,20,0.08,0.02,27,365,168.57898384401958,0.8995126762488234,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.8762833634742546,390.0274354744253
43,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,159.3018415870999,142.2,200,10,0.5654399195574054,0.1,40,5,0.07,0.02,240,20,0.08,0.02,27,365,168.57898384401958,0.8995126762488234,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.8435569498979805,358.89488685227167
43,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,159.3018415870999,142.2,200,10,0.5654399195574054,0.1,40,5,0.07,0.02,240,20,0.08,0.02,27,365,168.57898384401958,0.8995126762488234,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.9884491337918518,1034.5433626248714
43,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,159.3018415870999,142.2,200,10,0.5654399195574054,0.1,40,5,0.07,0.02,240,20,0.08,0.02,28,365,18.603389650931657,0.987741447556148,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.9755409193391135,302.73574915486154
43,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,159.3018415870999,142.2,200,10,0.5654399195574054,0.1,40,5,0.07,0.02,240,20,0.08,0.02,28,365,18.603389650931657,0.987741447556148,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.9755409193391135,315.0087882984686
43,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,159.3018415870999,142.2,200,10,0.5654399195574054,0.1,40,5,0.07,0.02,240,20,0.08,0.02,28,365,18.603389650931657,0.987741447556148,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.9934461045355996,6.2881743305356474
43,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,159.3018415870999,142.2,200,10,0.5654399195574054,0.1,40,5,0.07,0.02,240,20,0.08,0.02,28,365,18.603389650931657,0.987741447556148,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.9750301918687599,366.8851505425456
43,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,159.3018415870999,142.2,200,10,0.5654399195574054,0.1,40,5,0.07,0.02,240,20,0.08,0.02,28,365,18.603389650931657,0.987741447556148,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.9919116369170898,348.8750035727725
43,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,159.3018415870999,142.2,200,10,0.5654399195574054,0.1,40,5,0.07,0.02,240,20,0.08,0.02,28,365,18.603389650931657,0.987741447556148,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.9985298145765241,1159.8105211559641
43,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,159.3018415870999,142.2,200,10,0.5654399195574054,0.1,40,5,0.07,0.02,240,20,0.08,0.02,29,365,63.718922096598114,0.9600718459757707,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.9249411609938311,337.4806516085081
43,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,159.3018415870999,142.2,200,10,0.5654399195574054,0.1,40,5,0.07,0.02,240,20,0.08,0.02,29,365,63.718922096598114,0.9600718459757707,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.9249411609938311,347.574883366837
43,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,159.3018415870999,142.2,200,10,0.5654399195574054,0.1,40,5,0.07,0.02,240,20,0.08,0.02,29,365,63.718922096598114,0.9600718459757707,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.9750045064523671,30.75947990281968
43,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,159.3018415870999,142.2,200,10,0.5654399195574054,0.1,40,5,0.07,0.02,240,20,0.08,0.02,29,365,63.718922096598114,0.9600718459757707,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.9226886553202943,402.74627340125716
43,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,159.3018415870999,142.2,200,10,0.5654399195574054,0.1,40,5,0.07,0.02,240,20,0.08,0.02,29,365,63.718922096598114,0.9600718459757707,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.9708053524286836,332.23437578782483
43,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,159.3018415870999,142.2,200,10,0.5654399195574054,0.1,40,5,0.07,0.02,240,20,0.08,0.02,29,365,63.718922096598114,0.9600718459757707,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.9880621346786003,1258.0878287946737
44,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,843.1000442939195,142.2,200,10,0.2628776582936179,0.1,40,5,0.07,0.02,240,20,0.08,0.02,0,365,865.3232704759844,0.5431388287330051,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,,0
44,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,843.1000442939195,142.2,200,10,0.2628776582936179,0.1,40,5,0.07,0.02,240,20,0.08,0.02,0,365,865.3232704759844,0.5431388287330051,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,,0
44,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,843.1000442939195,142.2,200,10,0.2628776582936179,0.1,40,5,0.07,0.02,240,20,0.08,0.02,0,365,865.3232704759844,0.5431388287330051,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.6279657097978752,265.0822270218182
44,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,843.1000442939195,142.2,200,10,0.2628776582936179,0.1,40,5,0.07,0.02,240,20,0.08,0.02,0,365,865.3232704759844,0.5431388287330051,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,,0
44,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,843.1000442939195,142.2,200,10,0.2628776582936179,0.1,40,5,0.07,0.02,240,20,0.08,0.02,0,365,865.3232704759844,0.5431388287330051,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.5362821460073971,351.2781869957466
44,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,843.1000442939195,142.2,200,10,0.2628776582936179,0.1,40,5,0.07,0.02,240,20,0.08,0.02,0,365,865.3232704759844,0.5431388287330051,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.9723876761261083,1212.5767949617752
44,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,843.1000442939195,142.2,200,10,0.2628776582936179,0.1,40,5,0.07,0.02,240,20,0.08,0.02,1,365,804.143827049549,0.6082980363298359,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.3899838098393528,433.5299081855928
44,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,843.1000442939195,142.2,200,10,0.2628776582936179,0.1,40,5,0.07,0.02,240,20,0.08,0.02,1,365,804.143827049549,0.6082980363298359,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.3899838098393528,449.90281321449964
44,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,843.1000442939195,142.2,200,10,0.2628776582936179,0.1,40,5,0.07,0.02,240,20,0.08,0.02,1,365,804.143827049549,0.6082980363298359,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.5724845941175143,335.49288044029635
44,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,843.1000442939195,142.2,200,10,0.2628776582936179,0.1,40,5,0.07,0.02,240,20,0.08,0.02,1,365,804.143827049549,0.6082980363298359,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.37200082397955325,520.665605770308
44,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,843.1000442939195,142.2,200,10,0.2628776582936179,0.1,40,5,0.07,0.02,240,20,0.08,0.02,1,365,804.143827049549,0.6082980363298359,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.47083951389860107,344.1564271410816
44,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,843.1000442939195,142.2,200,10,0.2628776582936179,0.1,40,5,0.07,0.02,240,20,0.08,0.02,1,365,804.143827049549,0.6082980363298359,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.9431970829873392,1034.7537803174484
44,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,843.1000442939195,142.2,200,10,0.2628776582936179,0.1,40,5,0.07,0.02,240,20,0.08,0.02,2,365,1055.9533884404639,0.5395462202223578,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.48032343266500216,410.5920539678711
44,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,843.1000442939195,142.2,200,10,0.2628776582936179,0.1,40,5,0.07,0.02,240,20,0.08,0.02,2,365,1055.9533884404639,0.5395462202223578,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.48032343266500216,418.5062949680748
44,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,843.1000442939195,142.2,200,10,0.2628776582936179,0.1,40,5,0.07,0.02,240,20,0.08,0.02,2,365,1055.9533884404639,0.5395462202223578,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.5678011708797023,316.8477069857299
44,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,843.1000442939195,142.2,200,10,0.2628776582936179,0.1,40,5,0.07,0.02,240,20,0.08,0.02,2,365,1055.9533884404639,0.5395462202223578,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.4692796959533296,495.0236495418977
44,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,843.1000442939195,142.2,200,10,0.2628776582936179,0.1,40,5,0.07,0.02,240,20,0.08,0.02,2,365,1055.9533884404639,0.5395462202223578,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.47117231206626453,329.3938576263823
44,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,843.1000442939195,142.2,200,10,0.2628776582936179,0.1,40,5,0.07,0.02,240,20,0.08,0.02,2,365,1055.9533884404639,0.5395462202223578,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.9164240056323851,1188.6796378501347
44,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,843.1000442939195,142.2,200,10,0.2628776582936179,0.1,40,5,0.07,0.02,240,20,0.08,0.02,3,365,730.0728983693974,0.6461607903908434,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.5804381237063478,363.54403659903494
44,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,843.1000442939195,142.2,200,10,0.2628776582936179,0.1,40,5,0.07,0.02,240,20,0.08,0.02,3,365,730.0728983693974,0.6461607903908434,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.5804381237063478,379.62694350773546
44,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,843.1000442939195,142.2,200,10,0.2628776582936179,0.1,40,5,0.07,0.02,240,20,0.08,0.02,3,365,730.0728983693974,0.6461607903908434,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.5920885815820716,267.0139065405655
44,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,843.1000442939195,142.2,200,10,0.2628776582936179,0.1,40,5,0.07,0.02,240,20,0.08,0.02,3,365,730.0728983693974,0.6461607903908434,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.5681308834289841,428.1035510462381
44,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,843.1000442939195,142.2,200,10,0.2628776582936179,0.1,40,5,0.07,0.02,240,20,0.08,0.02,3,365,730.0728983693974,0.6461607903908434,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.49287295766174005,335.6280225897242
44,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,843.1000442939195,142.2,200,10,0.2628776582936179,0.1,40,5,0.07,0.02,240,20,0.08,0.02,3,365,730.0728983693974,0.6461607903908434,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.9782562448802341,1162.6983528074638
